sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,FanDuel,spreads,New England Patriots,1.87,1.5,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,FanDuel,totals,Over,1.91,49.5,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,FanDuel,totals,Under,1.91,49.5,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetUS,h2h,Buffalo Bills,1.87,,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetUS,h2h,New England Patriots,1.95,,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetUS,spreads,Buffalo Bills,1.91,-1.0,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetUS,spreads,New England Patriots,1.91,1.0,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetUS,totals,Over,1.91,49.5,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetUS,totals,Under,1.91,49.5,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Buffalo Bills,1.83,,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,New England Patriots,2.0,,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Buffalo Bills,1.87,-1.0,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,New England Patriots,1.95,1.0,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Over,1.87,49.5,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Under,1.95,49.5,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,Pinnacle,h2h,Buffalo Bills,1.83,,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,Pinnacle,h2h,New England Patriots,2.07,,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,Pinnacle,spreads,Buffalo Bills,1.88,-1.0,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,Pinnacle,spreads,New England Patriots,2.01,1.0,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,Pinnacle,totals,Over,1.93,49.5,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,Pinnacle,totals,Under,1.94,49.5,New England Patriots,Buffalo Bills
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,h2h,Chicago Bears,1.25,,Chicago Bears,Cleveland Browns
