timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12ATLDET-223,Atlanta at Detroit: Total Points,active,binary,,0.68,0.71,0.29,0.32,0.03,0.03,958970.94,130.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12ATLDET-220,Atlanta at Detroit: Total Points,active,binary,,0.73,0.77,0.23,0.27,0.04,0.04,1056653.8,305.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12ATLDET-217,Atlanta at Detroit: Total Points,active,binary,,0.78,0.83,0.17,0.22,0.05,0.05,1565736.32,1149.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-251,Cleveland at Washington: Total Points,active,binary,,0.36,0.38,0.62,0.64,0.02,0.02,919908.5,1376.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-248,Cleveland at Washington: Total Points,active,binary,,0.42,0.43,0.57,0.58,0.01,0.01,1344606.5,602.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-245,Cleveland at Washington: Total Points,active,binary,,0.48,0.5,0.5,0.52,0.02,0.02,1529987.06,17826.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-242,Cleveland at Washington: Total Points,active,binary,,0.55,0.56,0.44,0.45,0.01,0.01,1488011.35,16540.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-239,Cleveland at Washington: Total Points,active,binary,,0.61,0.66,0.34,0.39,0.05,0.05,1347234.95,1080.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-236,Cleveland at Washington: Total Points,active,binary,,0.68,0.72,0.28,0.32,0.04,0.04,1282987.4,42.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-233,Cleveland at Washington: Total Points,active,binary,,0.73,0.78,0.22,0.27,0.05,0.05,951898.9,57.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-230,Cleveland at Washington: Total Points,active,binary,,0.78,0.81,0.19,0.22,0.03,0.03,1021262.0,202.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-227,Cleveland at Washington: Total Points,active,binary,,0.82,0.86,0.14,0.18,0.04,0.04,1549595.36,105.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-224,Cleveland at Washington: Total Points,active,binary,,0.86,0.88,0.12,0.14,0.02,0.02,1595422.18,0.0
2025-12-12T17:51:22.065093-05:00,KXNBATOTAL-25DEC12CLEWAS-221,Cleveland at Washington: Total Points,active,binary,,0.88,0.9,0.1,0.12,0.02,0.02,1605891.77,680.0
