timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14SACMIN-229,Sacramento at Minnesota: Total Points,active,binary,,0.58,0.62,0.38,0.42,0.04,0.04,1386678.11,258.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14SACMIN-226,Sacramento at Minnesota: Total Points,active,binary,,0.53,0.73,0.27,0.47,0.2,0.2,1351439.7,120.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14SACMIN-223,Sacramento at Minnesota: Total Points,active,binary,,0.58,0.79,0.21,0.42,0.21,0.21,1240607.42,40.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14SACMIN-220,Sacramento at Minnesota: Total Points,active,binary,,0.64,0.85,0.15,0.36,0.21,0.21,978440.28,10.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14SACMIN-217,Sacramento at Minnesota: Total Points,active,binary,,0.69,0.88,0.12,0.31,0.19,0.19,1479060.31,0.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14SACMIN-214,Sacramento at Minnesota: Total Points,active,binary,,0.73,0.88,0.12,0.27,0.15,0.15,1590694.26,0.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-256,New Orleans at Chicago: Total Points,active,binary,,0.33,0.37,0.63,0.67,0.04,0.04,1485035.11,503.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-253,New Orleans at Chicago: Total Points,active,binary,,0.38,0.41,0.59,0.62,0.03,0.03,941086.52,2.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-250,New Orleans at Chicago: Total Points,active,binary,,0.43,0.45,0.55,0.57,0.02,0.02,1293609.65,25.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-247,New Orleans at Chicago: Total Points,active,binary,,0.51,0.54,0.46,0.49,0.03,0.03,1391684.77,2727.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-244,New Orleans at Chicago: Total Points,active,binary,,0.57,0.61,0.39,0.43,0.04,0.04,1379072.84,4518.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-241,New Orleans at Chicago: Total Points,active,binary,,0.62,0.66,0.34,0.38,0.04,0.04,1389507.11,86.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-238,New Orleans at Chicago: Total Points,active,binary,,0.68,0.73,0.27,0.32,0.05,0.05,1324971.54,49.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-235,New Orleans at Chicago: Total Points,active,binary,,0.73,0.79,0.21,0.27,0.06,0.06,1268061.71,172.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-232,New Orleans at Chicago: Total Points,active,binary,,0.77,0.86,0.14,0.23,0.09,0.09,979215.72,45.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-229,New Orleans at Chicago: Total Points,active,binary,,0.81,0.88,0.12,0.19,0.07,0.07,1465638.17,0.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14NOPCHI-226,New Orleans at Chicago: Total Points,active,binary,,0.84,0.9,0.1,0.16,0.06,0.06,1593021.57,0.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-250,Charlotte at Cleveland: Total Points,active,binary,,0.13,0.17,0.83,0.87,0.04,0.04,1493790.35,541.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-247,Charlotte at Cleveland: Total Points,active,binary,,0.16,0.2,0.8,0.84,0.04,0.04,1462406.03,135.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-244,Charlotte at Cleveland: Total Points,active,binary,,0.21,0.25,0.75,0.79,0.04,0.04,919572.12,51.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-241,Charlotte at Cleveland: Total Points,active,binary,,0.28,0.3,0.7,0.72,0.02,0.02,1286051.3,87.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-238,Charlotte at Cleveland: Total Points,active,binary,,0.34,0.36,0.64,0.66,0.02,0.02,1342632.07,970.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-235,Charlotte at Cleveland: Total Points,active,binary,,0.39,0.42,0.58,0.61,0.03,0.03,1382450.52,5807.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-232,Charlotte at Cleveland: Total Points,active,binary,,0.46,0.49,0.51,0.54,0.03,0.03,1422452.85,6600.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-229,Charlotte at Cleveland: Total Points,active,binary,,0.53,0.55,0.45,0.47,0.02,0.02,1341940.91,21.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-226,Charlotte at Cleveland: Total Points,active,binary,,0.59,0.61,0.39,0.41,0.02,0.02,951665.98,1.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-223,Charlotte at Cleveland: Total Points,active,binary,,0.66,0.67,0.33,0.34,0.01,0.01,1020974.64,61.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14CHACLE-220,Charlotte at Cleveland: Total Points,active,binary,,0.71,0.74,0.26,0.29,0.03,0.03,1550458.56,693.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-249,Washington at Indiana: Total Points,active,binary,,0.17,0.21,0.79,0.83,0.04,0.04,1492035.23,1630.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-246,Washington at Indiana: Total Points,active,binary,,0.22,0.26,0.74,0.78,0.04,0.04,1462339.38,75.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-243,Washington at Indiana: Total Points,active,binary,,0.29,0.31,0.69,0.71,0.02,0.02,919822.51,1.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-240,Washington at Indiana: Total Points,active,binary,,0.36,0.37,0.63,0.64,0.01,0.01,1286120.03,260.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-237,Washington at Indiana: Total Points,active,binary,,0.42,0.43,0.57,0.58,0.01,0.01,1342910.73,962.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-234,Washington at Indiana: Total Points,active,binary,,0.48,0.5,0.5,0.52,0.02,0.02,1444844.96,9862.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-231,Washington at Indiana: Total Points,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,1409315.01,668.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-228,Washington at Indiana: Total Points,active,binary,,0.6,0.63,0.37,0.4,0.03,0.03,1279131.14,467.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-225,Washington at Indiana: Total Points,active,binary,,0.66,0.7,0.3,0.34,0.04,0.04,951705.58,623.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-222,Washington at Indiana: Total Points,active,binary,,0.72,0.75,0.25,0.28,0.03,0.03,1020740.32,888.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14WASIND-219,Washington at Indiana: Total Points,active,binary,,0.77,0.81,0.19,0.23,0.04,0.04,1550497.59,610.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-233,Milwaukee at Brooklyn: Total Points,active,binary,,0.16,0.2,0.8,0.84,0.04,0.04,1493231.2,25.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-230,Milwaukee at Brooklyn: Total Points,active,binary,,0.2,0.25,0.75,0.8,0.05,0.05,979493.36,59.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-227,Milwaukee at Brooklyn: Total Points,active,binary,,0.27,0.3,0.7,0.73,0.03,0.03,1201640.34,607.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-224,Milwaukee at Brooklyn: Total Points,active,binary,,0.33,0.36,0.64,0.67,0.03,0.03,1305134.22,115.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-221,Milwaukee at Brooklyn: Total Points,active,binary,,0.39,0.42,0.58,0.61,0.03,0.03,1363707.32,2166.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-218,Milwaukee at Brooklyn: Total Points,active,binary,,0.46,0.48,0.52,0.54,0.02,0.02,1497593.9,10272.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-215,Milwaukee at Brooklyn: Total Points,active,binary,,0.52,0.55,0.45,0.48,0.03,0.03,1414382.61,3303.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-212,Milwaukee at Brooklyn: Total Points,active,binary,,0.59,0.62,0.38,0.41,0.03,0.03,1274216.39,464.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-209,Milwaukee at Brooklyn: Total Points,active,binary,,0.65,0.69,0.31,0.35,0.04,0.04,959073.84,21.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-206,Milwaukee at Brooklyn: Total Points,active,binary,,0.71,0.75,0.25,0.29,0.04,0.04,1057289.05,89.0
2025-12-14T12:07:22.589879-05:00,KXNBATOTAL-25DEC14MILBKN-203,Milwaukee at Brooklyn: Total Points,active,binary,,0.76,0.8,0.2,0.24,0.04,0.04,1607900.95,427.0
