timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-NYG7,New York G wins by over 7.5 points?,active,binary,,0.27,0.28,0.72,0.73,0.01,0.01,2357268.64,1125.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-NYG6,New York G wins by over 6.5 points?,active,binary,,0.32,0.33,0.67,0.68,0.01,0.01,2265671.47,4161.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-NYG3,New York G wins by over 3.5 points?,active,binary,,0.42,0.43,0.57,0.58,0.01,0.01,2339072.49,10298.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-NYG2,New York G wins by over 2.5 points?,active,binary,,0.51,0.52,0.48,0.49,0.01,0.01,2839458.43,108848.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-NYG14,New York G wins by over 14.5 points?,active,binary,,0.13,0.14,0.86,0.87,0.01,0.01,2303374.03,116.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-NYG13,New York G wins by over 13.5 points?,active,binary,,0.16,0.17,0.83,0.84,0.01,0.01,1758079.54,0.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-NYG10,New York G wins by over 10.5 points?,active,binary,,0.2,0.21,0.79,0.8,0.01,0.01,2128213.07,0.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-HOU9,Houston wins by over 9.5 points?,active,binary,,0.54,0.55,0.45,0.46,0.01,0.01,2684707.67,35524.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-HOU7,Houston wins by over 7.5 points?,active,binary,,0.58,0.59,0.41,0.42,0.01,0.01,2334681.3,1806.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-HOU6,Houston wins by over 6.5 points?,active,binary,,0.63,0.64,0.36,0.37,0.01,0.01,2225913.09,91415.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-HOU3,Houston wins by over 3.5 points?,active,binary,,0.71,0.72,0.28,0.29,0.01,0.01,2327028.49,1506.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-HOU20,Houston wins by over 20.5 points?,active,binary,,0.23,0.25,0.75,0.77,0.02,0.02,1777584.62,733.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-HOU2,Houston wins by over 2.5 points?,active,binary,,0.79,0.8,0.2,0.21,0.01,0.01,2155765.72,1416.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-HOU17,Houston wins by over 17.5 points?,active,binary,,0.29,0.3,0.7,0.71,0.01,0.01,2422964.36,1890.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-HOU14,Houston wins by over 14.5 points?,active,binary,,0.36,0.37,0.63,0.64,0.01,0.01,2332577.94,7614.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-HOU13,Houston wins by over 13.5 points?,active,binary,,0.4,0.42,0.58,0.6,0.02,0.02,2238815.05,5750.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-HOU10,Houston wins by over 10.5 points?,active,binary,,0.48,0.49,0.51,0.52,0.01,0.01,3348077.02,91889.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-ARI9,Arizona wins by over 9.5 points?,active,binary,,0.05,0.06,0.94,0.95,0.01,0.01,2282890.97,110.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-ARI7,Arizona wins by over 7.5 points?,active,binary,,0.06,0.07,0.93,0.94,0.01,0.01,2171247.3,0.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-ARI6,Arizona wins by over 6.5 points?,active,binary,,0.08,0.09,0.91,0.92,0.01,0.01,2134387.72,1190.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-ARI3,Arizona wins by over 3.5 points?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,2157234.44,66.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-ARI2,Arizona wins by over 2.5 points?,active,binary,,0.14,0.15,0.85,0.86,0.01,0.01,1787205.48,3098.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14ARIHOU-ARI10,Arizona wins by over 10.5 points?,active,binary,,0.04,0.05,0.95,0.96,0.01,0.01,2343727.51,175.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CLE9,Cleveland wins by over 9.5 points?,active,binary,,0.06,0.08,0.92,0.94,0.02,0.02,2327145.55,92.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CLE7,Cleveland wins by over 7.5 points?,active,binary,,0.07,0.09,0.91,0.93,0.02,0.02,2240052.04,155.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CLE6,Cleveland wins by over 6.5 points?,active,binary,,0.1,0.12,0.88,0.9,0.02,0.02,2168150.42,451.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CLE3,Cleveland wins by over 3.5 points?,active,binary,,0.14,0.15,0.85,0.86,0.01,0.01,2016635.71,91.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CLE2,Cleveland wins by over 2.5 points?,active,binary,,0.2,0.21,0.79,0.8,0.01,0.01,2139042.48,1103.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CLE10,Cleveland wins by over 10.5 points?,active,binary,,0.06,0.07,0.93,0.94,0.01,0.01,2402601.56,238.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CHI9,Chicago wins by over 9.5 points?,active,binary,,0.44,0.45,0.55,0.56,0.01,0.01,2362251.07,2197.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CHI7,Chicago wins by over 7.5 points?,active,binary,,0.48,0.49,0.51,0.52,0.01,0.01,2758843.85,109927.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CHI6,Chicago wins by over 6.5 points?,active,binary,,0.56,0.57,0.43,0.44,0.01,0.01,2443821.92,13670.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CHI3,Chicago wins by over 3.5 points?,active,binary,,0.63,0.65,0.35,0.37,0.02,0.02,2329365.34,20248.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CHI20,Chicago wins by over 20.5 points?,active,binary,,0.17,0.18,0.82,0.83,0.01,0.01,2272725.14,543.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CHI2,Chicago wins by over 2.5 points?,active,binary,,0.72,0.73,0.27,0.28,0.01,0.01,2136059.44,2057.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CHI17,Chicago wins by over 17.5 points?,active,binary,,0.23,0.25,0.75,0.77,0.02,0.02,1514198.71,421.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CHI14,Chicago wins by over 14.5 points?,active,binary,,0.29,0.3,0.7,0.71,0.01,0.01,2334185.68,1470.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CHI13,Chicago wins by over 13.5 points?,active,binary,,0.35,0.36,0.64,0.65,0.01,0.01,2107261.27,1851.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CLECHI-CHI10,Chicago wins by over 10.5 points?,active,binary,,0.4,0.41,0.59,0.6,0.01,0.01,2214283.31,3021.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-CIN9,Cincinnati wins by over 9.5 points?,active,binary,,0.15,0.16,0.84,0.85,0.01,0.01,1443908.96,6264.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-CIN7,Cincinnati wins by over 7.5 points?,active,binary,,0.17,0.19,0.81,0.83,0.02,0.02,2180755.84,288.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-CIN6,Cincinnati wins by over 6.5 points?,active,binary,,0.23,0.24,0.76,0.77,0.01,0.01,2138424.13,5536.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-CIN3,Cincinnati wins by over 3.5 points?,active,binary,,0.27,0.28,0.72,0.73,0.01,0.01,2345499.67,554.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-CIN2,Cincinnati wins by over 2.5 points?,active,binary,,0.34,0.35,0.65,0.66,0.01,0.01,2125656.15,5222.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-CIN14,Cincinnati wins by over 14.5 points?,active,binary,,0.07,0.1,0.9,0.93,0.03,0.03,2561936.93,200.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-CIN13,Cincinnati wins by over 13.5 points?,active,binary,,0.1,0.11,0.89,0.9,0.01,0.01,2408561.41,2500.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-CIN10,Cincinnati wins by over 10.5 points?,active,binary,,0.12,0.13,0.87,0.88,0.01,0.01,1458037.89,168.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-BAL9,Baltimore wins by over 9.5 points?,active,binary,,0.26,0.28,0.72,0.74,0.02,0.02,2108592.55,3961.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-BAL7,Baltimore wins by over 7.5 points?,active,binary,,0.3,0.31,0.69,0.7,0.01,0.01,2382188.84,7381.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-BAL6,Baltimore wins by over 6.5 points?,active,binary,,0.36,0.38,0.62,0.64,0.02,0.02,2171860.04,2520.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-BAL3,Baltimore wins by over 3.5 points?,active,binary,,0.45,0.46,0.54,0.55,0.01,0.01,2630689.64,79512.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-BAL2,Baltimore wins by over 2.5 points?,active,binary,,0.55,0.56,0.44,0.45,0.01,0.01,2841901.27,90846.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-BAL17,Baltimore wins by over 17.5 points?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,2476266.93,5065.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-BAL14,Baltimore wins by over 14.5 points?,active,binary,,0.15,0.17,0.83,0.85,0.02,0.02,1793047.1,78.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-BAL13,Baltimore wins by over 13.5 points?,active,binary,,0.18,0.19,0.81,0.82,0.01,0.01,1486712.96,4.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BALCIN-BAL10,Baltimore wins by over 10.5 points?,active,binary,,0.23,0.25,0.75,0.77,0.02,0.02,2150572.57,400.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-NYJ9,New York J wins by over 9.5 points?,active,binary,,0.03,0.05,0.95,0.97,0.02,0.02,2567533.1,1030.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-NYJ7,New York J wins by over 7.5 points?,active,binary,,0.04,0.06,0.94,0.96,0.02,0.02,2406631.41,1027.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-NYJ6,New York J wins by over 6.5 points?,active,binary,,0.05,0.07,0.93,0.95,0.02,0.02,2408439.95,106.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-NYJ3,New York J wins by over 3.5 points?,active,binary,,0.07,0.08,0.92,0.93,0.01,0.01,2200130.23,27.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-NYJ2,New York J wins by over 2.5 points?,active,binary,,0.1,0.11,0.89,0.9,0.01,0.01,2154626.17,1110.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-JAC9,Jacksonville wins by over 9.5 points?,active,binary,,0.62,0.63,0.37,0.38,0.01,0.01,2179216.45,9135.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-JAC7,Jacksonville wins by over 7.5 points?,active,binary,,0.66,0.67,0.33,0.34,0.01,0.01,2304343.35,23358.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-JAC6,Jacksonville wins by over 6.5 points?,active,binary,,0.72,0.73,0.27,0.28,0.01,0.01,2165979.02,69247.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-JAC3,Jacksonville wins by over 3.5 points?,active,binary,,0.8,0.81,0.19,0.2,0.01,0.01,2283236.94,12872.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-JAC20,Jacksonville wins by over 20.5 points?,active,binary,,0.31,0.32,0.68,0.69,0.01,0.01,2237745.05,12970.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-JAC2,Jacksonville wins by over 2.5 points?,active,binary,,0.86,0.87,0.13,0.14,0.01,0.01,2025914.23,570.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-JAC17,Jacksonville wins by over 17.5 points?,active,binary,,0.38,0.4,0.6,0.62,0.02,0.02,2258999.71,6650.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-JAC14,Jacksonville wins by over 14.5 points?,active,binary,,0.45,0.46,0.54,0.55,0.01,0.01,2340193.22,10081.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-JAC13,Jacksonville wins by over 13.5 points?,active,binary,,0.51,0.52,0.48,0.49,0.01,0.01,2559549.16,234438.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14NYJJAC-JAC10,Jacksonville wins by over 10.5 points?,active,binary,,0.58,0.59,0.41,0.42,0.01,0.01,2076700.12,19252.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI9,Philadelphia wins by over 9.5 points?,active,binary,,0.59,0.6,0.4,0.41,0.01,0.01,2160764.61,15295.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI7,Philadelphia wins by over 7.5 points?,active,binary,,0.62,0.64,0.36,0.38,0.02,0.02,2317337.08,1692.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI6,Philadelphia wins by over 6.5 points?,active,binary,,0.69,0.7,0.3,0.31,0.01,0.01,2081121.71,14379.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI3,Philadelphia wins by over 3.5 points?,active,binary,,0.77,0.78,0.22,0.23,0.01,0.01,2273181.58,10691.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI23,Philadelphia wins by over 23.5 points?,active,binary,,0.2,0.21,0.79,0.8,0.01,0.01,1488367.11,1341.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI20,Philadelphia wins by over 20.5 points?,active,binary,,0.26,0.27,0.73,0.74,0.01,0.01,2164071.89,1240.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI2,Philadelphia wins by over 2.5 points?,active,binary,,0.84,0.85,0.15,0.16,0.01,0.01,1440866.89,11326.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI17,Philadelphia wins by over 17.5 points?,active,binary,,0.33,0.34,0.66,0.67,0.01,0.01,2074056.9,1460.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI14,Philadelphia wins by over 14.5 points?,active,binary,,0.41,0.43,0.57,0.59,0.02,0.02,2311803.93,1764.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI13,Philadelphia wins by over 13.5 points?,active,binary,,0.46,0.47,0.53,0.54,0.01,0.01,2897858.62,127798.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-PHI10,Philadelphia wins by over 10.5 points?,active,binary,,0.55,0.56,0.44,0.45,0.01,0.01,2328290.66,10032.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-LV3,Las Vegas wins by over 3.5 points?,active,binary,,0.08,0.1,0.9,0.92,0.02,0.02,2275389.97,242.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LVPHI-LV2,Las Vegas wins by over 2.5 points?,active,binary,,0.1,0.11,0.89,0.9,0.01,0.01,2221831.36,199.0
