timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14DAVCHAR-DAV,Davidson at Charlotte Winner?,active,binary,,0.6,0.87,0.13,0.4,0.27,0.27,10731.63,440.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14DAVCHAR-CHAR,Davidson at Charlotte Winner?,active,binary,,0.1,0.42,0.58,0.9,0.32,0.32,19757.0,588.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UNIISU-UNI,Northern Iowa at Iowa St. Winner?,active,binary,,0.0,0.03,0.97,1.0,0.03,0.03,980666.67,1172.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UNIISU-ISU,Northern Iowa at Iowa St. Winner?,active,binary,,0.97,0.99,0.01,0.03,0.02,0.02,993460.26,571.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14WYOMINN-WYO,Wyoming at Minnesota Winner?,active,binary,,0.05,0.07,0.93,0.95,0.02,0.02,982368.98,282.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14WYOMINN-MINN,Wyoming at Minnesota Winner?,active,binary,,0.94,0.96,0.04,0.06,0.02,0.02,994433.35,127.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14MSUDEP-MSU,Michigan St. at DePaul Winner?,active,binary,,0.97,0.99,0.01,0.03,0.02,0.02,1157830.53,247.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14MSUDEP-DEP,Michigan St. at DePaul Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,2608219.2,12729.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UCRVUSD-USD,UC Riverside at San Diego Winner?,active,binary,,0.35,0.7,0.3,0.65,0.35,0.35,1246792.22,678.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UCRVUSD-UCRV,UC Riverside at San Diego Winner?,active,binary,,0.32,0.68,0.32,0.68,0.36,0.36,1246794.07,256.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14JACTCU-TCU,Jacksonville at TCU Winner?,active,binary,,0.98,1.0,0.0,0.02,0.02,0.02,981852.28,1297.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14JACTCU-JAC,Jacksonville at TCU Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,985735.1,1714.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14ETSUVT-VT,East Tennessee St. at Virginia Tech Winner?,active,binary,,0.97,0.98,0.02,0.03,0.01,0.01,981165.97,131.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14ETSUVT-ETSU,East Tennessee St. at Virginia Tech Winner?,active,binary,,0.02,0.05,0.95,0.98,0.03,0.03,982337.0,681.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14JKSTALA-JKST,Jackson St. at Alabama Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1751890.96,2650.0
