timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14PHIATL-ATL14,Atlanta wins by over 14.5 Points?,active,binary,,0.2,0.26,0.74,0.8,0.06,0.06,398601.91,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14PHIATL-ATL11,Atlanta wins by over 11.5 Points?,active,binary,,0.27,0.33,0.67,0.73,0.06,0.06,448274.54,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-POR8,Portland wins by over 8.5 Points?,active,binary,,0.14,0.18,0.82,0.86,0.04,0.04,562442.23,411.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-POR5,Portland wins by over 5.5 Points?,active,binary,,0.2,0.25,0.75,0.8,0.05,0.05,327457.62,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-POR2,Portland wins by over 2.5 Points?,active,binary,,0.29,0.33,0.67,0.71,0.04,0.04,447170.8,25.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-POR11,Portland wins by over 11.5 Points?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,619414.18,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-GSW7,Golden State wins by over 7.5 Points?,active,binary,,0.37,0.42,0.58,0.63,0.05,0.05,455318.22,109.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-GSW4,Golden State wins by over 4.5 Points?,active,binary,,0.53,0.54,0.46,0.47,0.01,0.01,602632.33,5864.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-GSW19,Golden State wins by over 19.5 Points?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,560340.44,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-GSW16,Golden State wins by over 16.5 Points?,active,binary,,0.14,0.17,0.83,0.86,0.03,0.03,436441.29,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-GSW13,Golden State wins by over 13.5 Points?,active,binary,,0.23,0.24,0.76,0.77,0.01,0.01,430885.7,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-GSW10,Golden State wins by over 10.5 Points?,active,binary,,0.31,0.32,0.68,0.69,0.01,0.01,457655.0,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14GSWPOR-GSW1,Golden State wins by over 1.5 Points?,active,binary,,0.59,0.62,0.38,0.41,0.03,0.03,455652.99,44.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-SAC4,Sacramento wins by over 4.5 Points?,active,binary,,0.11,0.23,0.77,0.89,0.12,0.12,583285.03,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-SAC1,Sacramento wins by over 1.5 Points?,active,binary,,0.11,0.28,0.72,0.89,0.17,0.17,506527.61,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-MIN8,Minnesota wins by over 8.5 Points?,active,binary,,0.51,0.72,0.28,0.49,0.21,0.21,458715.39,103.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-MIN5,Minnesota wins by over 5.5 Points?,active,binary,,0.59,0.8,0.2,0.41,0.21,0.21,447772.64,9.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-MIN26,Minnesota wins by over 26.5 Points?,active,binary,,0.12,0.29,0.71,0.88,0.17,0.17,595496.18,248.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-MIN23,Minnesota wins by over 23.5 Points?,active,binary,,0.14,0.25,0.75,0.86,0.11,0.11,506676.3,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-MIN20,Minnesota wins by over 20.5 Points?,active,binary,,0.19,0.3,0.7,0.81,0.11,0.11,397901.35,28.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-MIN2,Minnesota wins by over 2.5 Points?,active,binary,,0.65,0.86,0.14,0.35,0.21,0.21,467886.98,750.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-MIN17,Minnesota wins by over 17.5 Points?,active,binary,,0.26,0.47,0.53,0.74,0.21,0.21,446784.8,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-MIN14,Minnesota wins by over 14.5 Points?,active,binary,,0.39,0.43,0.57,0.61,0.04,0.04,481103.63,2468.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14SACMIN-MIN11,Minnesota wins by over 11.5 Points?,active,binary,,0.51,0.52,0.48,0.49,0.01,0.01,547925.95,6056.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-NOP7,New Orleans wins by over 7.5 Points?,active,binary,,0.18,0.26,0.74,0.82,0.08,0.08,507246.7,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-NOP4,New Orleans wins by over 4.5 Points?,active,binary,,0.25,0.31,0.69,0.75,0.06,0.06,398177.27,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-NOP10,New Orleans wins by over 10.5 Points?,active,binary,,0.12,0.2,0.8,0.88,0.08,0.08,583245.85,1.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-NOP1,New Orleans wins by over 1.5 Points?,active,binary,,0.34,0.38,0.62,0.66,0.04,0.04,447959.61,21.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-CHI8,Chicago wins by over 8.5 Points?,active,binary,,0.34,0.38,0.62,0.66,0.04,0.04,453622.78,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-CHI5,Chicago wins by over 5.5 Points?,active,binary,,0.43,0.46,0.54,0.57,0.03,0.03,543863.97,2791.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-CHI20,Chicago wins by over 20.5 Points?,active,binary,,0.11,0.16,0.84,0.89,0.05,0.05,584134.79,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-CHI2,Chicago wins by over 2.5 Points?,active,binary,,0.55,0.56,0.44,0.45,0.01,0.01,503607.18,157.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-CHI17,Chicago wins by over 17.5 Points?,active,binary,,0.11,0.2,0.8,0.89,0.09,0.09,507325.26,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-CHI14,Chicago wins by over 14.5 Points?,active,binary,,0.17,0.25,0.75,0.83,0.08,0.08,398724.73,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14NOPCHI-CHI11,Chicago wins by over 11.5 Points?,active,binary,,0.25,0.31,0.69,0.75,0.06,0.06,448145.06,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CLE8,Cleveland wins by over 8.5 Points?,active,binary,,0.59,0.62,0.38,0.41,0.03,0.03,464786.04,35.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CLE5,Cleveland wins by over 5.5 Points?,active,binary,,0.69,0.71,0.29,0.31,0.02,0.02,453787.12,831.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CLE26,Cleveland wins by over 26.5 Points?,active,binary,,0.12,0.21,0.79,0.88,0.09,0.09,585709.21,1.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CLE23,Cleveland wins by over 23.5 Points?,active,binary,,0.18,0.2,0.8,0.82,0.02,0.02,512770.5,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CLE20,Cleveland wins by over 20.5 Points?,active,binary,,0.25,0.26,0.74,0.75,0.01,0.01,403956.91,300.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CLE2,Cleveland wins by over 2.5 Points?,active,binary,,0.78,0.8,0.2,0.22,0.02,0.02,447079.16,81.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CLE17,Cleveland wins by over 17.5 Points?,active,binary,,0.32,0.34,0.66,0.68,0.02,0.02,453248.91,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CLE14,Cleveland wins by over 14.5 Points?,active,binary,,0.4,0.43,0.57,0.6,0.03,0.03,459335.57,100.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CLE11,Cleveland wins by over 11.5 Points?,active,binary,,0.49,0.52,0.48,0.51,0.03,0.03,653274.55,4955.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CHA4,Charlotte wins by over 4.5 Points?,active,binary,,0.12,0.13,0.87,0.88,0.01,0.01,591126.53,113.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14CHACLE-CHA1,Charlotte wins by over 1.5 Points?,active,binary,,0.14,0.17,0.83,0.86,0.03,0.03,512536.78,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14WASIND-WAS6,Washington wins by over 6.5 Points?,active,binary,,0.11,0.13,0.87,0.89,0.02,0.02,589236.07,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14WASIND-WAS3,Washington wins by over 3.5 Points?,active,binary,,0.14,0.18,0.82,0.86,0.04,0.04,512461.52,2321.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14WASIND-IND9,Indiana wins by over 9.5 Points?,active,binary,,0.51,0.52,0.48,0.49,0.01,0.01,569634.87,12705.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14WASIND-IND6,Indiana wins by over 6.5 Points?,active,binary,,0.6,0.62,0.38,0.4,0.02,0.02,464819.7,1403.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14WASIND-IND3,Indiana wins by over 3.5 Points?,active,binary,,0.69,0.7,0.3,0.31,0.01,0.01,453885.89,40.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14WASIND-IND24,Indiana wins by over 24.5 Points?,active,binary,,0.11,0.14,0.86,0.89,0.03,0.03,589186.8,555.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14WASIND-IND21,Indiana wins by over 21.5 Points?,active,binary,,0.16,0.19,0.81,0.84,0.03,0.03,512707.19,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14WASIND-IND18,Indiana wins by over 18.5 Points?,active,binary,,0.22,0.23,0.77,0.78,0.01,0.01,404009.5,16.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14WASIND-IND15,Indiana wins by over 15.5 Points?,active,binary,,0.31,0.34,0.66,0.69,0.03,0.03,453221.11,21.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14WASIND-IND12,Indiana wins by over 12.5 Points?,active,binary,,0.41,0.42,0.58,0.59,0.01,0.01,459230.72,1000.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-MIL7,Milwaukee wins by over 7.5 Points?,active,binary,,0.3,0.33,0.67,0.7,0.03,0.03,457689.07,18.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-MIL4,Milwaukee wins by over 4.5 Points?,active,binary,,0.39,0.43,0.57,0.61,0.04,0.04,482415.8,1889.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-MIL16,Milwaukee wins by over 16.5 Points?,active,binary,,0.11,0.13,0.87,0.89,0.02,0.02,560251.98,2067.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-MIL13,Milwaukee wins by over 13.5 Points?,active,binary,,0.13,0.17,0.83,0.87,0.04,0.04,436438.87,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-MIL10,Milwaukee wins by over 10.5 Points?,active,binary,,0.21,0.24,0.76,0.79,0.03,0.03,457583.66,500.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-MIL1,Milwaukee wins by over 1.5 Points?,active,binary,,0.5,0.51,0.49,0.5,0.01,0.01,608287.33,6467.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-BKN8,Brooklyn wins by over 8.5 Points?,active,binary,,0.23,0.25,0.75,0.77,0.02,0.02,327553.98,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-BKN5,Brooklyn wins by over 5.5 Points?,active,binary,,0.31,0.34,0.66,0.69,0.03,0.03,447106.49,42.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-BKN2,Brooklyn wins by over 2.5 Points?,active,binary,,0.41,0.43,0.57,0.59,0.02,0.02,477965.34,5.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-BKN14,Brooklyn wins by over 14.5 Points?,active,binary,,0.11,0.13,0.87,0.89,0.02,0.02,618403.9,0.0
2025-12-14T12:07:27.611756-05:00,KXNBASPREAD-25DEC14MILBKN-BKN11,Brooklyn wins by over 11.5 Points?,active,binary,,0.14,0.18,0.82,0.86,0.04,0.04,535469.94,0.0
