timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-137,Bethune-Cookman at Missouri: Total Points,active,binary,,0.64,0.83,0.17,0.36,0.19,0.19,5607.27,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-160,Texas Southern at Minnesota: Total Points,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,4844.29,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-157,Texas Southern at Minnesota: Total Points,active,binary,,0.18,0.26,0.74,0.82,0.08,0.08,4811.47,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-154,Texas Southern at Minnesota: Total Points,active,binary,,0.25,0.31,0.69,0.75,0.06,0.06,6284.15,164.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-151,Texas Southern at Minnesota: Total Points,active,binary,,0.32,0.37,0.63,0.68,0.05,0.05,7384.51,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-148,Texas Southern at Minnesota: Total Points,active,binary,,0.39,0.44,0.56,0.61,0.05,0.05,8179.75,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-145,Texas Southern at Minnesota: Total Points,active,binary,,0.46,0.48,0.52,0.54,0.02,0.02,15392.47,148.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-142,Texas Southern at Minnesota: Total Points,active,binary,,0.54,0.57,0.43,0.46,0.03,0.03,13806.29,3164.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-139,Texas Southern at Minnesota: Total Points,active,binary,,0.6,0.65,0.35,0.4,0.05,0.05,7489.76,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-136,Texas Southern at Minnesota: Total Points,active,binary,,0.66,0.72,0.28,0.34,0.06,0.06,7314.6,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-133,Texas Southern at Minnesota: Total Points,active,binary,,0.72,0.78,0.22,0.28,0.06,0.06,5303.34,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TXSOMINN-130,Texas Southern at Minnesota: Total Points,active,binary,,0.77,0.85,0.15,0.23,0.08,0.08,3253.84,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-166,St. Francis (PA) at Temple: Total Points,active,binary,,0.11,0.19,0.81,0.89,0.08,0.08,1480733.64,80.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-163,St. Francis (PA) at Temple: Total Points,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,941167.42,64.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-160,St. Francis (PA) at Temple: Total Points,active,binary,,0.21,0.28,0.72,0.79,0.07,0.07,865713.0,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-157,St. Francis (PA) at Temple: Total Points,active,binary,,0.28,0.34,0.66,0.72,0.06,0.06,1289006.32,280.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-154,St. Francis (PA) at Temple: Total Points,active,binary,,0.34,0.41,0.59,0.66,0.07,0.07,1336989.38,1848.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-151,St. Francis (PA) at Temple: Total Points,active,binary,,0.41,0.48,0.52,0.59,0.07,0.07,1330430.7,1560.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-148,St. Francis (PA) at Temple: Total Points,active,binary,,0.49,0.89,0.11,0.51,0.4,0.4,1281746.15,147.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-145,St. Francis (PA) at Temple: Total Points,active,binary,,0.56,0.63,0.37,0.44,0.07,0.07,926129.02,258.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-142,St. Francis (PA) at Temple: Total Points,active,binary,,0.63,0.7,0.3,0.37,0.07,0.07,1009217.94,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-139,St. Francis (PA) at Temple: Total Points,active,binary,,0.69,0.76,0.24,0.31,0.07,0.07,1566875.91,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14SFPATEM-136,St. Francis (PA) at Temple: Total Points,active,binary,,0.75,0.82,0.18,0.25,0.07,0.07,1624335.06,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-152,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.16,0.23,0.77,0.84,0.07,0.07,1481033.26,394.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-149,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.22,0.29,0.71,0.78,0.07,0.07,941380.33,123.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-146,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.29,0.36,0.64,0.71,0.07,0.07,865851.39,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-143,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.36,0.43,0.57,0.64,0.07,0.07,1289401.26,32.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-140,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.44,0.49,0.51,0.56,0.05,0.05,1337616.41,703.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-137,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.51,0.58,0.42,0.49,0.07,0.07,1330347.14,1071.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-134,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.59,0.66,0.34,0.41,0.07,0.07,1282251.76,306.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-131,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.66,0.73,0.27,0.34,0.07,0.07,926503.62,133.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-128,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.72,0.79,0.21,0.28,0.07,0.07,1009508.25,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-125,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.77,0.85,0.15,0.23,0.08,0.08,1581679.24,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14UMESVT-122,Maryland-Eastern Shore at Virginia Tech: Total Points,active,binary,,0.82,0.9,0.1,0.18,0.08,0.08,1654533.62,43.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-160,Western Michigan at Iowa: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-157,Western Michigan at Iowa: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-154,Western Michigan at Iowa: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-151,Western Michigan at Iowa: Total Points,active,binary,,0.18,0.35,0.65,0.82,0.17,0.17,2969.25,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-148,Western Michigan at Iowa: Total Points,active,binary,,0.25,0.41,0.59,0.75,0.16,0.16,2966.46,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-145,Western Michigan at Iowa: Total Points,active,binary,,0.36,0.44,0.56,0.64,0.08,0.08,5580.23,1592.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-142,Western Michigan at Iowa: Total Points,active,binary,,0.47,0.49,0.51,0.53,0.02,0.02,18530.05,50.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-139,Western Michigan at Iowa: Total Points,active,binary,,0.49,0.56,0.44,0.51,0.07,0.07,9303.31,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-136,Western Michigan at Iowa: Total Points,active,binary,,0.56,0.63,0.37,0.44,0.07,0.07,8411.3,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-133,Western Michigan at Iowa: Total Points,active,binary,,0.58,0.75,0.25,0.42,0.17,0.17,2937.18,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14WMUIOWA-130,Western Michigan at Iowa: Total Points,active,binary,,0.65,0.82,0.18,0.35,0.17,0.17,2947.46,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-156,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.16,0.33,0.67,0.84,0.17,0.17,1484998.8,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-153,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.22,0.38,0.62,0.78,0.16,0.16,939565.9,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-150,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.34,0.4,0.6,0.66,0.06,0.06,1284312.93,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-147,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.41,0.47,0.53,0.59,0.06,0.06,1347249.68,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-144,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.5,0.52,0.48,0.5,0.02,0.02,1383250.02,1887.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-141,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.55,0.61,0.39,0.45,0.06,0.06,1367927.43,42.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-138,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.56,0.73,0.27,0.44,0.17,0.17,1224598.35,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-135,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.63,0.79,0.21,0.37,0.16,0.16,958660.27,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-132,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.69,0.81,0.19,0.31,0.12,0.12,1049423.21,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-129,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.48,0.99,0.01,0.52,0.51,0.51,1614606.95,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14EIUISU-126,Eastern Illinois at Iowa St.: Total Points,active,binary,,0.5,0.99,0.01,0.5,0.49,0.49,1655616.63,1.0
