sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,FanDuel,totals,Over,1.93,233.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,FanDuel,totals,Under,1.89,233.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,DraftKings,h2h,Indiana Pacers,4.8,,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,DraftKings,h2h,Toronto Raptors,1.2,,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,DraftKings,spreads,Indiana Pacers,1.93,10.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,DraftKings,spreads,Toronto Raptors,1.89,-10.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,DraftKings,totals,Over,1.89,233.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,DraftKings,totals,Under,1.93,233.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,BetMGM,h2h,Indiana Pacers,4.75,,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,BetMGM,h2h,Toronto Raptors,1.2,,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,BetMGM,spreads,Indiana Pacers,1.91,10.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,BetMGM,spreads,Toronto Raptors,1.91,-10.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,BetMGM,totals,Over,1.87,233.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,BetMGM,totals,Under,1.95,233.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,ESPN BET,h2h,Indiana Pacers,5.25,,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,ESPN BET,h2h,Toronto Raptors,1.15,,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,ESPN BET,spreads,Indiana Pacers,1.91,10.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,ESPN BET,spreads,Toronto Raptors,1.91,-10.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,ESPN BET,totals,Over,1.95,233.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,ESPN BET,totals,Under,1.87,233.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,Pinnacle,h2h,Indiana Pacers,4.84,,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,Pinnacle,h2h,Toronto Raptors,1.21,,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,Pinnacle,spreads,Indiana Pacers,1.99,10.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,Pinnacle,spreads,Toronto Raptors,1.92,-10.5,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,Pinnacle,totals,Over,1.97,234.0,Toronto Raptors,Indiana Pacers
NBA,,54ab67c4d54079c2044f6de8397ad072,2025-11-26 18:40:00 CST,Pinnacle,totals,Under,1.92,234.0,Toronto Raptors,Indiana Pacers
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,FanDuel,h2h,Miami Heat,1.3,,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,FanDuel,h2h,Milwaukee Bucks,3.7,,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,FanDuel,spreads,Miami Heat,1.88,-8.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,FanDuel,spreads,Milwaukee Bucks,1.94,8.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,FanDuel,totals,Over,1.88,237.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,FanDuel,totals,Under,1.94,237.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,DraftKings,h2h,Miami Heat,1.31,,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,DraftKings,h2h,Milwaukee Bucks,3.6,,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,DraftKings,spreads,Miami Heat,1.91,-8.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,DraftKings,spreads,Milwaukee Bucks,1.91,8.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,DraftKings,totals,Over,1.89,237.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,DraftKings,totals,Under,1.93,237.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,ESPN BET,h2h,Miami Heat,1.29,,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,ESPN BET,h2h,Milwaukee Bucks,3.7,,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,ESPN BET,spreads,Miami Heat,1.91,-8.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,ESPN BET,spreads,Milwaukee Bucks,1.91,8.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,ESPN BET,totals,Over,1.87,237.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,ESPN BET,totals,Under,1.95,237.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,BetMGM,h2h,Miami Heat,1.29,,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,BetMGM,h2h,Milwaukee Bucks,3.75,,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,BetMGM,spreads,Miami Heat,1.91,-8.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,BetMGM,spreads,Milwaukee Bucks,1.91,8.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,BetMGM,totals,Over,1.87,237.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,BetMGM,totals,Under,1.95,237.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,Pinnacle,h2h,Miami Heat,1.31,,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,Pinnacle,h2h,Milwaukee Bucks,3.73,,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,Pinnacle,spreads,Miami Heat,1.94,-8.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,Pinnacle,spreads,Milwaukee Bucks,1.96,8.5,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,Pinnacle,totals,Over,1.91,237.0,Miami Heat,Milwaukee Bucks
NBA,,932a6b46c8f41cd9df4a23db7aaf9988,2025-11-26 18:40:00 CST,Pinnacle,totals,Under,1.97,237.0,Miami Heat,Milwaukee Bucks
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,DraftKings,h2h,Minnesota Timberwolves,4.5,,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,DraftKings,h2h,Oklahoma City Thunder,1.22,,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,DraftKings,spreads,Minnesota Timberwolves,1.91,10.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,DraftKings,spreads,Oklahoma City Thunder,1.91,-10.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,DraftKings,totals,Over,1.93,229.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,DraftKings,totals,Under,1.89,229.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,FanDuel,h2h,Minnesota Timberwolves,4.5,,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,FanDuel,h2h,Oklahoma City Thunder,1.22,,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,FanDuel,spreads,Minnesota Timberwolves,1.91,10.0,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,FanDuel,spreads,Oklahoma City Thunder,1.91,-10.0,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,FanDuel,totals,Over,1.91,229.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,FanDuel,totals,Under,1.91,229.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,ESPN BET,h2h,Minnesota Timberwolves,4.4,,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,ESPN BET,h2h,Oklahoma City Thunder,1.22,,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,ESPN BET,spreads,Minnesota Timberwolves,1.87,10.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,ESPN BET,spreads,Oklahoma City Thunder,1.95,-10.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,ESPN BET,totals,Over,1.91,229.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,ESPN BET,totals,Under,1.91,229.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,BetMGM,h2h,Minnesota Timberwolves,4.4,,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,BetMGM,h2h,Oklahoma City Thunder,1.22,,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,BetMGM,spreads,Minnesota Timberwolves,1.95,9.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,BetMGM,spreads,Oklahoma City Thunder,1.87,-9.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,BetMGM,totals,Over,1.87,229.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,BetMGM,totals,Under,1.95,229.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,Pinnacle,h2h,Minnesota Timberwolves,4.29,,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,Pinnacle,h2h,Oklahoma City Thunder,1.25,,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,Pinnacle,spreads,Minnesota Timberwolves,2.01,9.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,Pinnacle,spreads,Oklahoma City Thunder,1.89,-9.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,Pinnacle,totals,Over,1.94,229.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,63748218430054c9c947b1beeab351c9,2025-11-26 18:40:00 CST,Pinnacle,totals,Under,1.94,229.5,Oklahoma City Thunder,Minnesota Timberwolves
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,FanDuel,h2h,Memphis Grizzlies,1.62,,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,FanDuel,h2h,New Orleans Pelicans,2.36,,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,FanDuel,spreads,Memphis Grizzlies,1.91,-3.5,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,FanDuel,spreads,New Orleans Pelicans,1.91,3.5,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,FanDuel,totals,Over,1.91,235.5,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,FanDuel,totals,Under,1.91,235.5,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,DraftKings,h2h,Memphis Grizzlies,1.65,,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,DraftKings,h2h,New Orleans Pelicans,2.3,,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,DraftKings,spreads,Memphis Grizzlies,1.93,-3.5,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,DraftKings,spreads,New Orleans Pelicans,1.89,3.5,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,DraftKings,totals,Over,1.93,235.5,New Orleans Pelicans,Memphis Grizzlies
NBA,,7a866eae268b30cd60aacad8fd8f3786,2025-11-26 19:10:00 CST,DraftKings,totals,Under,1.89,235.5,New Orleans Pelicans,Memphis Grizzlies
