sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,NBA,dcf995525932e342bb6e393a4a14d3bc,2026-01-10 18:40:00 CST,Pinnacle,h2h,Los Angeles Clippers,2.28,,Detroit Pistons,Los Angeles Clippers
NBA,NBA,740d5ef3c31a3948f4a431b936f33533,2026-01-10 19:10:00 CST,FanDuel,h2h,Boston Celtics,1.94,,Boston Celtics,San Antonio Spurs
NBA,NBA,740d5ef3c31a3948f4a431b936f33533,2026-01-10 19:10:00 CST,FanDuel,h2h,San Antonio Spurs,1.91,,Boston Celtics,San Antonio Spurs
NBA,NBA,740d5ef3c31a3948f4a431b936f33533,2026-01-10 19:10:00 CST,BetOnline.ag,h2h,Boston Celtics,1.91,,Boston Celtics,San Antonio Spurs
NBA,NBA,740d5ef3c31a3948f4a431b936f33533,2026-01-10 19:10:00 CST,BetOnline.ag,h2h,San Antonio Spurs,1.91,,Boston Celtics,San Antonio Spurs
NBA,NBA,740d5ef3c31a3948f4a431b936f33533,2026-01-10 19:10:00 CST,BetUS,h2h,Boston Celtics,1.91,,Boston Celtics,San Antonio Spurs
NBA,NBA,740d5ef3c31a3948f4a431b936f33533,2026-01-10 19:10:00 CST,BetUS,h2h,San Antonio Spurs,1.91,,Boston Celtics,San Antonio Spurs
NBA,NBA,740d5ef3c31a3948f4a431b936f33533,2026-01-10 19:10:00 CST,Pinnacle,h2h,Boston Celtics,1.95,,Boston Celtics,San Antonio Spurs
NBA,NBA,740d5ef3c31a3948f4a431b936f33533,2026-01-10 19:10:00 CST,Pinnacle,h2h,San Antonio Spurs,1.95,,Boston Celtics,San Antonio Spurs
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,FanDuel,h2h,Chicago Bulls,1.7,,Chicago Bulls,Dallas Mavericks
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,FanDuel,h2h,Dallas Mavericks,2.2,,Chicago Bulls,Dallas Mavericks
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,BetOnline.ag,h2h,Chicago Bulls,1.69,,Chicago Bulls,Dallas Mavericks
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,BetOnline.ag,h2h,Dallas Mavericks,2.24,,Chicago Bulls,Dallas Mavericks
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,BetUS,h2h,Chicago Bulls,1.71,,Chicago Bulls,Dallas Mavericks
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,BetUS,h2h,Dallas Mavericks,2.2,,Chicago Bulls,Dallas Mavericks
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,Pinnacle,h2h,Chicago Bulls,1.71,,Chicago Bulls,Dallas Mavericks
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,Pinnacle,h2h,Dallas Mavericks,2.26,,Chicago Bulls,Dallas Mavericks
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,FanDuel,h2h,Charlotte Hornets,1.51,,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,FanDuel,h2h,Utah Jazz,2.64,,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,BetOnline.ag,h2h,Charlotte Hornets,1.51,,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,BetOnline.ag,h2h,Utah Jazz,2.7,,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,BetUS,h2h,Charlotte Hornets,1.52,,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,BetUS,h2h,Utah Jazz,2.64,,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,Pinnacle,h2h,Charlotte Hornets,1.55,,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,Pinnacle,h2h,Utah Jazz,2.64,,Utah Jazz,Charlotte Hornets
