sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,d7046816eb6615d7ec83c6356451c7cd,2025-12-04 18:40:00 CST,Pinnacle,h2h,Brooklyn Nets,2.56,,Brooklyn Nets,Utah Jazz
NBA,,d7046816eb6615d7ec83c6356451c7cd,2025-12-04 18:40:00 CST,Pinnacle,h2h,Utah Jazz,1.57,,Brooklyn Nets,Utah Jazz
NBA,,d7046816eb6615d7ec83c6356451c7cd,2025-12-04 18:40:00 CST,Pinnacle,spreads,Brooklyn Nets,1.95,4.5,Brooklyn Nets,Utah Jazz
NBA,,d7046816eb6615d7ec83c6356451c7cd,2025-12-04 18:40:00 CST,Pinnacle,spreads,Utah Jazz,1.95,-4.5,Brooklyn Nets,Utah Jazz
NBA,,d7046816eb6615d7ec83c6356451c7cd,2025-12-04 18:40:00 CST,Pinnacle,totals,Over,1.92,232.5,Brooklyn Nets,Utah Jazz
NBA,,d7046816eb6615d7ec83c6356451c7cd,2025-12-04 18:40:00 CST,Pinnacle,totals,Under,1.97,232.5,Brooklyn Nets,Utah Jazz
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,FanDuel,h2h,Los Angeles Lakers,2.18,,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,FanDuel,h2h,Toronto Raptors,1.72,,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,FanDuel,spreads,Los Angeles Lakers,1.89,2.5,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,FanDuel,spreads,Toronto Raptors,1.93,-2.5,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,FanDuel,totals,Over,1.88,228.5,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,FanDuel,totals,Under,1.94,228.5,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetOnline.ag,h2h,Los Angeles Lakers,2.15,,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetOnline.ag,h2h,Toronto Raptors,1.74,,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetOnline.ag,spreads,Los Angeles Lakers,1.89,2.5,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetOnline.ag,spreads,Toronto Raptors,1.93,-2.5,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetOnline.ag,totals,Over,1.91,229.0,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetOnline.ag,totals,Under,1.91,229.0,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetUS,h2h,Los Angeles Lakers,2.15,,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetUS,h2h,Toronto Raptors,1.74,,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetUS,spreads,Los Angeles Lakers,1.91,2.5,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetUS,spreads,Toronto Raptors,1.91,-2.5,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetUS,totals,Over,1.91,229.0,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,BetUS,totals,Under,1.91,229.0,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,Pinnacle,h2h,Los Angeles Lakers,2.21,,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,Pinnacle,h2h,Toronto Raptors,1.75,,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,Pinnacle,spreads,Los Angeles Lakers,1.96,2.5,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,Pinnacle,spreads,Toronto Raptors,1.94,-2.5,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,Pinnacle,totals,Over,1.96,229.0,Toronto Raptors,Los Angeles Lakers
NBA,,fe4d07bc0ca481a686bda4801b135ead,2025-12-04 18:40:00 CST,Pinnacle,totals,Under,1.93,229.0,Toronto Raptors,Los Angeles Lakers
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,FanDuel,h2h,Minnesota Timberwolves,1.18,,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,FanDuel,h2h,New Orleans Pelicans,5.1,,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,FanDuel,spreads,Minnesota Timberwolves,1.91,-11.5,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,FanDuel,spreads,New Orleans Pelicans,1.91,11.5,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,FanDuel,totals,Over,1.89,233.5,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,FanDuel,totals,Under,1.93,233.5,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetOnline.ag,h2h,Minnesota Timberwolves,1.18,,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetOnline.ag,h2h,New Orleans Pelicans,5.15,,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetOnline.ag,spreads,Minnesota Timberwolves,1.91,-11.5,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetOnline.ag,spreads,New Orleans Pelicans,1.91,11.5,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetOnline.ag,totals,Over,1.93,234.0,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetOnline.ag,totals,Under,1.89,234.0,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,Pinnacle,h2h,Minnesota Timberwolves,1.18,,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,Pinnacle,h2h,New Orleans Pelicans,5.36,,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,Pinnacle,spreads,Minnesota Timberwolves,1.97,-12.0,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,Pinnacle,spreads,New Orleans Pelicans,1.93,12.0,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,Pinnacle,totals,Over,1.96,234.0,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,Pinnacle,totals,Under,1.93,234.0,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetUS,h2h,Minnesota Timberwolves,1.18,,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetUS,h2h,New Orleans Pelicans,5.25,,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetUS,spreads,Minnesota Timberwolves,1.91,-11.5,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetUS,spreads,New Orleans Pelicans,1.91,11.5,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetUS,totals,Over,1.91,234.0,New Orleans Pelicans,Minnesota Timberwolves
NBA,,0a31295e0a94885f10acc879f6198a10,2025-12-04 19:10:00 CST,BetUS,totals,Under,1.91,234.0,New Orleans Pelicans,Minnesota Timberwolves
