timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31DENTOR-TOR9,Toronto wins by over 9.5 Points?,active,binary,,0.38,0.4,0.6,0.62,0.02,0.02,1386380.85,908.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31DENTOR-TOR6,Toronto wins by over 6.5 Points?,active,binary,,0.5,0.51,0.49,0.5,0.01,0.01,1630478.95,12496.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31DENTOR-TOR3,Toronto wins by over 3.5 Points?,active,binary,,0.59,0.62,0.38,0.41,0.03,0.03,1385771.02,5200.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31DENTOR-TOR21,Toronto wins by over 21.5 Points?,active,binary,,0.13,0.14,0.86,0.87,0.01,0.01,1694167.84,0.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31DENTOR-TOR18,Toronto wins by over 18.5 Points?,active,binary,,0.14,0.18,0.82,0.86,0.04,0.04,1321637.32,33.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31DENTOR-TOR15,Toronto wins by over 15.5 Points?,active,binary,,0.24,0.25,0.75,0.76,0.01,0.01,1270788.85,0.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31DENTOR-TOR12,Toronto wins by over 12.5 Points?,active,binary,,0.28,0.32,0.68,0.72,0.04,0.04,1351149.57,46.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31DENTOR-DEN9,Denver wins by over 9.5 Points?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,1889744.8,64.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31DENTOR-DEN6,Denver wins by over 6.5 Points?,active,binary,,0.17,0.18,0.82,0.83,0.01,0.01,1624850.86,0.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31DENTOR-DEN3,Denver wins by over 3.5 Points?,active,binary,,0.24,0.25,0.75,0.76,0.01,0.01,959842.11,33.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-WAS5,Washington wins by over 5.5 Points?,active,binary,,0.08,0.13,0.87,0.92,0.05,0.05,1784947.07,303.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-WAS2,Washington wins by over 2.5 Points?,active,binary,,0.13,0.18,0.82,0.87,0.05,0.05,1555482.3,41.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-MIL7,Milwaukee wins by over 7.5 Points?,active,binary,,0.61,0.62,0.38,0.39,0.01,0.01,16744.83,205.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-MIL4,Milwaukee wins by over 4.5 Points?,active,binary,,0.7,0.72,0.28,0.3,0.02,0.02,12093.43,36.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-MIL25,Milwaukee wins by over 25.5 Points?,active,binary,,0.15,0.21,0.79,0.85,0.06,0.06,5492.48,5.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-MIL22,Milwaukee wins by over 22.5 Points?,active,binary,,0.2,0.21,0.79,0.8,0.01,0.01,11773.34,0.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-MIL19,Milwaukee wins by over 19.5 Points?,active,binary,,0.23,0.26,0.74,0.77,0.03,0.03,11673.15,45.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-MIL16,Milwaukee wins by over 16.5 Points?,active,binary,,0.32,0.33,0.67,0.68,0.01,0.01,16157.04,0.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-MIL13,Milwaukee wins by over 13.5 Points?,active,binary,,0.39,0.42,0.58,0.61,0.03,0.03,27396.5,26.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-MIL10,Milwaukee wins by over 10.5 Points?,active,binary,,0.5,0.52,0.48,0.5,0.02,0.02,134589.46,3644.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31WASMIL-MIL1,Milwaukee wins by over 1.5 Points?,active,binary,,0.77,0.81,0.19,0.23,0.04,0.04,12682.47,40.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31PHXCLE-PHX9,Phoenix wins by over 9.5 Points?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,1694453.02,2268.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31PHXCLE-PHX6,Phoenix wins by over 6.5 Points?,active,binary,,0.14,0.18,0.82,0.86,0.04,0.04,1320862.08,28.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31PHXCLE-PHX3,Phoenix wins by over 3.5 Points?,active,binary,,0.22,0.26,0.74,0.78,0.04,0.04,1270384.67,168.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31PHXCLE-CLE9,Cleveland wins by over 9.5 Points?,active,binary,,0.38,0.39,0.61,0.62,0.01,0.01,1359341.16,716.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31PHXCLE-CLE6,Cleveland wins by over 6.5 Points?,active,binary,,0.5,0.52,0.48,0.5,0.02,0.02,1571162.86,6674.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31PHXCLE-CLE3,Cleveland wins by over 3.5 Points?,active,binary,,0.6,0.62,0.38,0.4,0.02,0.02,1408180.49,509.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31PHXCLE-CLE21,Cleveland wins by over 21.5 Points?,active,binary,,0.1,0.14,0.86,0.9,0.04,0.04,1879908.33,349.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31PHXCLE-CLE18,Cleveland wins by over 18.5 Points?,active,binary,,0.15,0.18,0.82,0.85,0.03,0.03,1624630.57,370.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31PHXCLE-CLE15,Cleveland wins by over 15.5 Points?,active,binary,,0.21,0.25,0.75,0.79,0.04,0.04,959942.71,41.0
2025-12-31T11:27:52.128508-05:00,KXNBASPREAD-25DEC31PHXCLE-CLE12,Cleveland wins by over 12.5 Points?,active,binary,,0.28,0.32,0.68,0.72,0.04,0.04,1318519.53,772.0
