timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16VALPNW-NW12,Northwestern wins by over 12.5 Points?,active,binary,,0.61,0.65,0.35,0.39,0.04,0.04,748222.7,150.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ETSUUNC-UNC9,North Carolina wins by over 9.5 Points?,active,binary,,0.69,0.71,0.29,0.31,0.02,0.02,751391.79,47.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ETSUUNC-UNC6,North Carolina wins by over 6.5 Points?,active,binary,,0.77,0.8,0.2,0.23,0.03,0.03,522190.26,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ETSUUNC-UNC30,North Carolina wins by over 30.5 Points?,active,binary,,0.08,0.15,0.85,0.92,0.07,0.07,905558.2,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ETSUUNC-UNC3,North Carolina wins by over 3.5 Points?,active,binary,,0.84,0.92,0.08,0.16,0.08,0.08,774885.94,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ETSUUNC-UNC27,North Carolina wins by over 27.5 Points?,active,binary,,0.18,0.21,0.79,0.82,0.03,0.03,775744.16,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ETSUUNC-UNC24,North Carolina wins by over 24.5 Points?,active,binary,,0.25,0.28,0.72,0.75,0.03,0.03,665297.37,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ETSUUNC-UNC21,North Carolina wins by over 21.5 Points?,active,binary,,0.33,0.36,0.64,0.67,0.03,0.03,751592.99,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ETSUUNC-UNC18,North Carolina wins by over 18.5 Points?,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,781402.73,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ETSUUNC-UNC15,North Carolina wins by over 15.5 Points?,active,binary,,0.52,0.54,0.46,0.48,0.02,0.02,870434.0,1356.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ETSUUNC-UNC12,North Carolina wins by over 12.5 Points?,active,binary,,0.59,0.63,0.37,0.41,0.04,0.04,775769.23,7.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16MRSTGT-MRST9,Marist wins by over 9.5 Points?,active,binary,,0.05,0.14,0.86,0.95,0.09,0.09,951876.08,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16MRSTGT-MRST6,Marist wins by over 6.5 Points?,active,binary,,0.1,0.18,0.82,0.9,0.08,0.08,807479.75,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16MRSTGT-MRST3,Marist wins by over 3.5 Points?,active,binary,,0.18,0.25,0.75,0.82,0.07,0.07,534490.81,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16MRSTGT-GT9,Georgia Tech wins by over 9.5 Points?,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,747631.14,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16MRSTGT-GT6,Georgia Tech wins by over 6.5 Points?,active,binary,,0.47,0.5,0.5,0.53,0.03,0.03,810056.87,791.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16MRSTGT-GT3,Georgia Tech wins by over 3.5 Points?,active,binary,,0.59,0.61,0.39,0.41,0.02,0.02,768046.1,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16MRSTGT-GT21,Georgia Tech wins by over 21.5 Points?,active,binary,,0.03,0.1,0.9,0.97,0.07,0.07,951345.38,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16MRSTGT-GT18,Georgia Tech wins by over 18.5 Points?,active,binary,,0.07,0.15,0.85,0.93,0.08,0.08,820912.51,800.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16MRSTGT-GT15,Georgia Tech wins by over 15.5 Points?,active,binary,,0.15,0.22,0.78,0.85,0.07,0.07,561541.47,300.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16MRSTGT-GT12,Georgia Tech wins by over 12.5 Points?,active,binary,,0.23,0.3,0.7,0.77,0.07,0.07,737282.41,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA7,Miami (FL) wins by over 7.5 Points?,active,binary,,0.86,0.95,0.05,0.14,0.09,0.09,2837.43,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA37,Miami (FL) wins by over 37.5 Points?,active,binary,,0.11,0.19,0.81,0.89,0.08,0.08,2844.02,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA34,Miami (FL) wins by over 34.5 Points?,active,binary,,0.17,0.24,0.76,0.83,0.07,0.07,5287.7,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA31,Miami (FL) wins by over 31.5 Points?,active,binary,,0.24,0.31,0.69,0.76,0.07,0.07,5318.34,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA28,Miami (FL) wins by over 28.5 Points?,active,binary,,0.32,0.39,0.61,0.68,0.07,0.07,5925.84,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA25,Miami (FL) wins by over 25.5 Points?,active,binary,,0.41,0.45,0.55,0.59,0.04,0.04,11151.07,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA22,Miami (FL) wins by over 22.5 Points?,active,binary,,0.53,0.57,0.43,0.47,0.04,0.04,36576.38,265.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA19,Miami (FL) wins by over 19.5 Points?,active,binary,,0.6,0.67,0.33,0.4,0.07,0.07,6136.96,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA16,Miami (FL) wins by over 16.5 Points?,active,binary,,0.68,0.75,0.25,0.32,0.07,0.07,5413.19,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA13,Miami (FL) wins by over 13.5 Points?,active,binary,,0.76,0.83,0.17,0.24,0.07,0.07,3624.14,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FIUMIA-MIA10,Miami (FL) wins by over 10.5 Points?,active,binary,,0.82,0.9,0.1,0.18,0.08,0.08,3087.82,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU9,St. John's wins by over 9.5 Points?,active,binary,,0.77,0.82,0.18,0.23,0.05,0.05,4217.42,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU6,St. John's wins by over 6.5 Points?,active,binary,,0.83,0.92,0.08,0.17,0.09,0.09,3616.21,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU33,St. John's wins by over 33.5 Points?,active,binary,,0.08,0.17,0.83,0.92,0.09,0.09,2855.17,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU30,St. John's wins by over 30.5 Points?,active,binary,,0.17,0.22,0.78,0.83,0.05,0.05,6191.93,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU3,St. John's wins by over 3.5 Points?,active,binary,,0.88,0.97,0.03,0.12,0.09,0.09,3626.67,2.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU27,St. John's wins by over 27.5 Points?,active,binary,,0.25,0.29,0.71,0.75,0.04,0.04,6345.92,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU24,St. John's wins by over 24.5 Points?,active,binary,,0.33,0.37,0.63,0.67,0.04,0.04,9747.58,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU21,St. John's wins by over 21.5 Points?,active,binary,,0.41,0.45,0.55,0.59,0.04,0.04,40266.72,63.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU18,St. John's wins by over 18.5 Points?,active,binary,,0.53,0.56,0.44,0.47,0.03,0.03,43211.2,3631.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU15,St. John's wins by over 15.5 Points?,active,binary,,0.6,0.64,0.36,0.4,0.04,0.04,9276.55,33.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16DEPSJU-SJU12,St. John's wins by over 12.5 Points?,active,binary,,0.69,0.74,0.26,0.31,0.05,0.05,8921.03,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA43,Oklahoma wins by over 43.5 Points?,active,binary,,0.09,0.17,0.83,0.91,0.08,0.08,2837.65,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA40,Oklahoma wins by over 40.5 Points?,active,binary,,0.18,0.23,0.77,0.82,0.05,0.05,6268.74,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA37,Oklahoma wins by over 37.5 Points?,active,binary,,0.26,0.3,0.7,0.74,0.04,0.04,6334.62,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA34,Oklahoma wins by over 34.5 Points?,active,binary,,0.34,0.38,0.62,0.66,0.04,0.04,6732.28,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA31,Oklahoma wins by over 31.5 Points?,active,binary,,0.41,0.45,0.55,0.59,0.04,0.04,6928.15,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA28,Oklahoma wins by over 28.5 Points?,active,binary,,0.5,0.53,0.47,0.5,0.03,0.03,40110.37,65.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA25,Oklahoma wins by over 25.5 Points?,active,binary,,0.6,0.64,0.36,0.4,0.04,0.04,6719.81,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA22,Oklahoma wins by over 22.5 Points?,active,binary,,0.68,0.72,0.28,0.32,0.04,0.04,6255.0,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA19,Oklahoma wins by over 19.5 Points?,active,binary,,0.75,0.8,0.2,0.25,0.05,0.05,3962.55,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA16,Oklahoma wins by over 16.5 Points?,active,binary,,0.81,0.89,0.11,0.19,0.08,0.08,2891.69,25.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UMKCOKLA-OKLA13,Oklahoma wins by over 13.5 Points?,active,binary,,0.85,0.94,0.06,0.15,0.09,0.09,2858.36,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI7,Rhode Island wins by over 7.5 Points?,active,binary,,0.65,0.97,0.03,0.35,0.32,0.32,1857.07,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI37,Rhode Island wins by over 37.5 Points?,active,binary,,0.03,0.5,0.5,0.97,0.47,0.47,3901.76,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI34,Rhode Island wins by over 34.5 Points?,active,binary,,0.06,0.47,0.53,0.94,0.41,0.41,4904.51,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI31,Rhode Island wins by over 31.5 Points?,active,binary,,0.06,0.94,0.06,0.94,0.88,0.88,3397.59,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI28,Rhode Island wins by over 28.5 Points?,active,binary,,0.06,0.94,0.06,0.94,0.88,0.88,3361.52,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI25,Rhode Island wins by over 25.5 Points?,active,binary,,0.06,0.94,0.06,0.94,0.88,0.88,3421.2,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI22,Rhode Island wins by over 22.5 Points?,active,binary,,0.46,0.5,0.5,0.54,0.04,0.04,37428.4,268.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI19,Rhode Island wins by over 19.5 Points?,active,binary,,0.3,0.94,0.06,0.7,0.64,0.64,3289.92,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI16,Rhode Island wins by over 16.5 Points?,active,binary,,0.39,0.94,0.06,0.61,0.55,0.55,3494.66,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI13,Rhode Island wins by over 13.5 Points?,active,binary,,0.46,0.94,0.06,0.54,0.48,0.48,3014.92,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16CANURI-URI10,Rhode Island wins by over 10.5 Points?,active,binary,,0.57,0.94,0.06,0.43,0.37,0.37,3104.12,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16SCARCLEM-SCAR3,South Carolina wins by over 3.5 Points?,active,binary,,0.03,0.12,0.88,0.97,0.09,0.09,951277.91,85.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16SCARCLEM-CLEM9,Clemson wins by over 9.5 Points?,active,binary,,0.58,0.63,0.37,0.42,0.05,0.05,766495.06,29.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16SCARCLEM-CLEM6,Clemson wins by over 6.5 Points?,active,binary,,0.69,0.75,0.25,0.31,0.06,0.06,749127.44,31.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16SCARCLEM-CLEM3,Clemson wins by over 3.5 Points?,active,binary,,0.78,0.85,0.15,0.22,0.07,0.07,710509.26,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16SCARCLEM-CLEM27,Clemson wins by over 27.5 Points?,active,binary,,0.03,0.12,0.88,0.97,0.09,0.09,951289.88,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16SCARCLEM-CLEM24,Clemson wins by over 24.5 Points?,active,binary,,0.09,0.17,0.83,0.91,0.08,0.08,821294.4,300.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16SCARCLEM-CLEM21,Clemson wins by over 21.5 Points?,active,binary,,0.17,0.23,0.77,0.83,0.06,0.06,537794.54,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16SCARCLEM-CLEM18,Clemson wins by over 18.5 Points?,active,binary,,0.26,0.32,0.68,0.74,0.06,0.06,741850.17,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16SCARCLEM-CLEM15,Clemson wins by over 15.5 Points?,active,binary,,0.38,0.41,0.59,0.62,0.03,0.03,754898.71,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16SCARCLEM-CLEM12,Clemson wins by over 12.5 Points?,active,binary,,0.5,0.51,0.49,0.5,0.01,0.01,814111.68,405.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FSUDAY-FSU9,Florida St. wins by over 9.5 Points?,active,binary,,0.05,0.14,0.86,0.95,0.09,0.09,2789.99,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FSUDAY-FSU6,Florida St. wins by over 6.5 Points?,active,binary,,0.1,0.18,0.82,0.9,0.08,0.08,5287.18,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FSUDAY-FSU3,Florida St. wins by over 3.5 Points?,active,binary,,0.17,0.25,0.75,0.83,0.08,0.08,5339.13,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FSUDAY-DAY9,Dayton wins by over 9.5 Points?,active,binary,,0.36,0.42,0.58,0.64,0.06,0.06,5889.8,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FSUDAY-DAY6,Dayton wins by over 6.5 Points?,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,34516.68,252.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FSUDAY-DAY3,Dayton wins by over 3.5 Points?,active,binary,,0.59,0.65,0.35,0.41,0.06,0.06,32724.11,157.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FSUDAY-DAY21,Dayton wins by over 21.5 Points?,active,binary,,0.03,0.11,0.89,0.97,0.08,0.08,1998.78,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FSUDAY-DAY18,Dayton wins by over 18.5 Points?,active,binary,,0.07,0.16,0.84,0.93,0.09,0.09,17329.89,1187.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FSUDAY-DAY15,Dayton wins by over 15.5 Points?,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,17305.23,300.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16FSUDAY-DAY12,Dayton wins by over 12.5 Points?,active,binary,,0.24,0.31,0.69,0.76,0.07,0.07,5483.22,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-TENN8,Tennessee wins by over 8.5 Points?,active,binary,,0.24,0.31,0.69,0.76,0.07,0.07,712823.54,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-TENN5,Tennessee wins by over 5.5 Points?,active,binary,,0.35,0.42,0.58,0.65,0.07,0.07,775870.58,301.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-TENN2,Tennessee wins by over 2.5 Points?,active,binary,,0.48,0.5,0.5,0.52,0.02,0.02,810005.24,1375.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-TENN14,Tennessee wins by over 14.5 Points?,active,binary,,0.08,0.17,0.83,0.92,0.09,0.09,865961.3,270.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-TENN11,Tennessee wins by over 11.5 Points?,active,binary,,0.16,0.23,0.77,0.84,0.07,0.07,658269.07,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-LOU7,Louisville wins by over 7.5 Points?,active,binary,,0.21,0.25,0.75,0.79,0.04,0.04,667318.8,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-LOU4,Louisville wins by over 4.5 Points?,active,binary,,0.31,0.34,0.66,0.69,0.03,0.03,777835.95,638.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-LOU16,Louisville wins by over 16.5 Points?,active,binary,,0.04,0.08,0.92,0.96,0.04,0.04,1071055.18,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-LOU13,Louisville wins by over 13.5 Points?,active,binary,,0.06,0.11,0.89,0.94,0.05,0.05,918475.41,300.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-LOU10,Louisville wins by over 10.5 Points?,active,binary,,0.13,0.18,0.82,0.87,0.05,0.05,775123.73,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LOUTENN-LOU1,Louisville wins by over 1.5 Points?,active,binary,,0.43,0.44,0.56,0.57,0.01,0.01,805908.91,3922.0
