sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,NCAAB,1eba358c75b6acd11d415b9556a5c77c,2026-01-09 18:00:00 CST,FanDuel,h2h,Merrimack Warriors,3.05,,Siena Saints,Merrimack Warriors
CBBM,NCAAB,1eba358c75b6acd11d415b9556a5c77c,2026-01-09 18:00:00 CST,FanDuel,h2h,Siena Saints,1.39,,Siena Saints,Merrimack Warriors
CBBM,NCAAB,1eba358c75b6acd11d415b9556a5c77c,2026-01-09 18:00:00 CST,Pinnacle,h2h,Merrimack Warriors,2.99,,Siena Saints,Merrimack Warriors
CBBM,NCAAB,1eba358c75b6acd11d415b9556a5c77c,2026-01-09 18:00:00 CST,Pinnacle,h2h,Siena Saints,1.42,,Siena Saints,Merrimack Warriors
CBBM,NCAAB,1eba358c75b6acd11d415b9556a5c77c,2026-01-09 18:00:00 CST,BetUS,h2h,Merrimack Warriors,3.0,,Siena Saints,Merrimack Warriors
CBBM,NCAAB,1eba358c75b6acd11d415b9556a5c77c,2026-01-09 18:00:00 CST,BetUS,h2h,Siena Saints,1.43,,Siena Saints,Merrimack Warriors
CBBM,NCAAB,b3db34f2e6f2d569fc7ed065138fcb4c,2026-01-09 18:00:00 CST,FanDuel,h2h,Mt. St. Mary's Mountaineers,2.06,,Mt. St. Mary's Mountaineers,Saint Peter's Peacocks
CBBM,NCAAB,b3db34f2e6f2d569fc7ed065138fcb4c,2026-01-09 18:00:00 CST,FanDuel,h2h,Saint Peter's Peacocks,1.78,,Mt. St. Mary's Mountaineers,Saint Peter's Peacocks
CBBM,NCAAB,b3db34f2e6f2d569fc7ed065138fcb4c,2026-01-09 18:00:00 CST,BetUS,h2h,Mt. St. Mary's Mountaineers,1.95,,Mt. St. Mary's Mountaineers,Saint Peter's Peacocks
CBBM,NCAAB,b3db34f2e6f2d569fc7ed065138fcb4c,2026-01-09 18:00:00 CST,BetUS,h2h,Saint Peter's Peacocks,1.87,,Mt. St. Mary's Mountaineers,Saint Peter's Peacocks
CBBM,NCAAB,b3db34f2e6f2d569fc7ed065138fcb4c,2026-01-09 18:00:00 CST,Pinnacle,h2h,Mt. St. Mary's Mountaineers,2.05,,Mt. St. Mary's Mountaineers,Saint Peter's Peacocks
CBBM,NCAAB,b3db34f2e6f2d569fc7ed065138fcb4c,2026-01-09 18:00:00 CST,Pinnacle,h2h,Saint Peter's Peacocks,1.81,,Mt. St. Mary's Mountaineers,Saint Peter's Peacocks
