timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13GWFLA-FLA,George Washington at Florida Winner?,active,binary,,0.9,0.91,0.09,0.1,0.01,0.01,1503468.11,111647.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UNOHOU-UNO,New Orleans at Houston Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1546178.78,43340.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UNOHOU-HOU,New Orleans at Houston Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1540930.55,2965.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SPCGTWN-SPC,Saint Peter's at Georgetown Winner?,active,binary,,0.02,0.04,0.96,0.98,0.02,0.02,1009039.51,9187.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SPCGTWN-GTWN,Saint Peter's at Georgetown Winner?,active,binary,,0.96,0.98,0.02,0.04,0.02,0.02,978345.5,4596.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CANME-ME,Canisius at Maine Winner?,active,binary,,0.06,0.08,0.92,0.94,0.02,0.02,101592.31,1104.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CANME-CAN,Canisius at Maine Winner?,active,binary,,0.92,0.94,0.06,0.08,0.02,0.02,101476.16,6233.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13JVSTGAST-JVST,Jacksonville St. at Georgia St. Winner?,active,binary,,0.42,0.43,0.57,0.58,0.01,0.01,363582.05,8652.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13JVSTGAST-GAST,Jacksonville St. at Georgia St. Winner?,active,binary,,0.57,0.58,0.42,0.43,0.01,0.01,363415.77,9677.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13BUDART-DART,Boston University at Dartmouth Winner?,active,binary,,0.83,0.85,0.15,0.17,0.02,0.02,357894.47,5080.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13BUDART-BU,Boston University at Dartmouth Winner?,active,binary,,0.14,0.17,0.83,0.86,0.03,0.03,358295.69,8117.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13EVANND-ND,Evansville at Notre Dame Winner?,active,binary,,0.96,0.97,0.03,0.04,0.01,0.01,607559.08,15545.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13EVANND-EVAN,Evansville at Notre Dame Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,607628.92,14602.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CINUGA-UGA,Cincinnati at Georgia Winner?,active,binary,,0.39,0.42,0.58,0.61,0.03,0.03,2934847.69,190736.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CINUGA-CIN,Cincinnati at Georgia Winner?,active,binary,,0.58,0.6,0.4,0.42,0.02,0.02,2934843.42,137000.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NKUBELL-NKU,Northern Kentucky at Bellarmine Winner?,active,binary,,0.77,0.78,0.22,0.23,0.01,0.01,376119.26,1416.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NKUBELL-BELL,Northern Kentucky at Bellarmine Winner?,active,binary,,0.22,0.23,0.77,0.78,0.01,0.01,377193.36,1925.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SHUNJIT-SHU,Sacred Heart at NJIT Winner?,active,binary,,0.81,0.82,0.18,0.19,0.01,0.01,375065.19,1190.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SHUNJIT-NJIT,Sacred Heart at NJIT Winner?,active,binary,,0.19,0.2,0.8,0.81,0.01,0.01,375267.28,5014.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NDSUDRKE-NDSU,North Dakota St. at Drake Winner?,active,binary,,0.71,0.75,0.25,0.29,0.04,0.04,376633.15,5316.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NDSUDRKE-DRKE,North Dakota St. at Drake Winner?,active,binary,,0.29,0.3,0.7,0.71,0.01,0.01,377119.02,10033.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13PVSDAK-SDAK,Prairie View A&M at South Dakota Winner?,active,binary,,0.8,0.89,0.11,0.2,0.09,0.09,356675.31,4320.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13PVSDAK-PV,Prairie View A&M at South Dakota Winner?,active,binary,,0.08,0.2,0.8,0.92,0.12,0.12,356997.62,6467.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MANFOR-MAN,Manhattan at Fordham Winner?,active,binary,,0.12,0.13,0.87,0.88,0.01,0.01,370347.93,3700.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MANFOR-FOR,Manhattan at Fordham Winner?,active,binary,,0.87,0.9,0.1,0.13,0.03,0.03,367966.63,4454.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13PROVBUT-PROV,Providence at Butler Winner?,active,binary,,0.39,0.4,0.6,0.61,0.01,0.01,2196544.36,75203.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13PROVBUT-BUT,Providence at Butler Winner?,active,binary,,0.6,0.61,0.39,0.4,0.01,0.01,2196834.02,60978.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SCUSUNC-UNC,USC Upstate at North Carolina Winner?,active,binary,,0.98,1.0,0.0,0.02,0.02,0.02,1727482.38,20181.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SCUSUNC-SCUS,USC Upstate at North Carolina Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1729513.17,184917.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MHUDAV-MHU,Mercyhurst at Davidson Winner?,active,binary,,0.0,0.03,0.97,1.0,0.03,0.03,1572101.62,75438.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MHUDAV-DAV,Mercyhurst at Davidson Winner?,active,binary,,0.98,1.0,0.0,0.02,0.02,0.02,1571154.95,9532.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UCSBUVU-UVU,UC Santa Barbara at Utah Valley Winner?,active,binary,,0.94,0.96,0.04,0.06,0.02,0.02,378483.1,13696.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UCSBUVU-UCSB,UC Santa Barbara at Utah Valley Winner?,active,binary,,0.03,0.06,0.94,0.97,0.03,0.03,376805.61,22656.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13USTUNCA-UST,St. Thomas at UNC Asheville Winner?,active,binary,,0.94,0.96,0.04,0.06,0.02,0.02,597163.91,3526.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13USTUNCA-UNCA,St. Thomas at UNC Asheville Winner?,active,binary,,0.0,0.06,0.94,1.0,0.06,0.06,597489.8,5298.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MARQPUR-PUR,Marquette at Purdue Winner?,active,binary,,0.96,0.97,0.03,0.04,0.01,0.01,1597106.88,63521.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MARQPUR-MARQ,Marquette at Purdue Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,1594992.07,120877.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13JKSTNW-NW,Jackson St. at Northwestern Winner?,active,binary,,0.95,0.98,0.02,0.05,0.03,0.03,1754244.29,14756.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13JKSTNW-JKST,Jackson St. at Northwestern Winner?,active,binary,,0.02,0.06,0.94,0.98,0.04,0.04,1755536.67,82502.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13WIUUND-WIU,Western Illinois at North Dakota Winner?,active,binary,,0.23,0.24,0.76,0.77,0.01,0.01,355570.98,1096.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13WIUUND-UND,Western Illinois at North Dakota Winner?,active,binary,,0.79,0.8,0.2,0.21,0.01,0.01,355249.98,525.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MASSLQUIN-QUIN,UMass Lowell at Quinnipiac Winner?,active,binary,,0.67,0.82,0.18,0.33,0.15,0.15,303981.18,3554.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MASSLQUIN-MASSL,UMass Lowell at Quinnipiac Winner?,active,binary,,0.19,0.51,0.49,0.81,0.32,0.32,301496.05,5064.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13TOLRMU-TOL,Toledo at Robert Morris Winner?,active,binary,,0.17,0.46,0.54,0.83,0.29,0.29,1731268.58,36626.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13TOLRMU-RMU,Toledo at Robert Morris Winner?,active,binary,,0.53,0.74,0.26,0.47,0.21,0.21,1730900.42,35758.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NIUELON-NIU,Northern Illinois at Elon Winner?,active,binary,,0.64,0.77,0.23,0.36,0.13,0.13,1355.43,42800.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NIUELON-ELON,Northern Illinois at Elon Winner?,active,binary,,0.23,0.44,0.56,0.77,0.21,0.21,2560.46,25257.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13OKSTOKLA-OKST,Oklahoma St. at Oklahoma Winner?,active,binary,,0.29,0.3,0.7,0.71,0.01,0.01,3390563.52,588164.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13OKSTOKLA-OKLA,Oklahoma St. at Oklahoma Winner?,active,binary,,0.71,0.73,0.27,0.29,0.02,0.02,3393639.07,396783.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CSNDEL-DEL,Cal State Northridge at Delaware Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,546022.43,46838.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CSNDEL-CSN,Cal State Northridge at Delaware Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,545692.68,28035.0
