timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13TNSTUNLV-146,Tennessee St. at UNLV: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-168,UC Riverside at BYU: Total Points,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,5299.19,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-165,UC Riverside at BYU: Total Points,active,binary,,0.19,0.26,0.74,0.81,0.07,0.07,4380.28,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-162,UC Riverside at BYU: Total Points,active,binary,,0.26,0.33,0.67,0.74,0.07,0.07,6729.27,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-159,UC Riverside at BYU: Total Points,active,binary,,0.33,0.4,0.6,0.67,0.07,0.07,6745.32,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-156,UC Riverside at BYU: Total Points,active,binary,,0.4,0.45,0.55,0.6,0.05,0.05,6362.09,28.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-153,UC Riverside at BYU: Total Points,active,binary,,0.48,0.54,0.46,0.52,0.06,0.06,30713.13,243.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-150,UC Riverside at BYU: Total Points,active,binary,,0.55,0.61,0.39,0.45,0.06,0.06,8115.8,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-147,UC Riverside at BYU: Total Points,active,binary,,0.61,0.68,0.32,0.39,0.07,0.07,6069.01,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-144,UC Riverside at BYU: Total Points,active,binary,,0.67,0.74,0.26,0.33,0.07,0.07,5329.97,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-141,UC Riverside at BYU: Total Points,active,binary,,0.72,0.8,0.2,0.28,0.08,0.08,5624.18,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCRVBYU-138,UC Riverside at BYU: Total Points,active,binary,,0.77,0.85,0.15,0.23,0.08,0.08,5283.88,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-171,SMU at LSU: Total Points,active,binary,,0.19,0.27,0.73,0.81,0.08,0.08,1484029.62,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-168,SMU at LSU: Total Points,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,944690.4,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-165,SMU at LSU: Total Points,active,binary,,0.31,0.38,0.62,0.69,0.07,0.07,1290143.62,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-162,SMU at LSU: Total Points,active,binary,,0.38,0.45,0.55,0.62,0.07,0.07,1321899.44,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-159,SMU at LSU: Total Points,active,binary,,0.46,0.5,0.5,0.54,0.04,0.04,1349035.63,562.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-156,SMU at LSU: Total Points,active,binary,,0.55,0.58,0.42,0.45,0.03,0.03,1296441.82,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-153,SMU at LSU: Total Points,active,binary,,0.58,0.65,0.35,0.42,0.07,0.07,1242197.03,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-150,SMU at LSU: Total Points,active,binary,,0.65,0.71,0.29,0.35,0.06,0.06,1197304.96,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-147,SMU at LSU: Total Points,active,binary,,0.7,0.77,0.23,0.3,0.07,0.07,1012582.7,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-144,SMU at LSU: Total Points,active,binary,,0.75,0.83,0.17,0.25,0.08,0.08,1570449.59,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SMULSU-141,SMU at LSU: Total Points,active,binary,,0.8,0.88,0.12,0.2,0.08,0.08,1627783.75,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-154,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.17,0.25,0.75,0.83,0.08,0.08,5270.7,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-151,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.23,0.3,0.7,0.77,0.07,0.07,5729.47,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-148,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.29,0.36,0.64,0.71,0.07,0.07,5746.1,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-145,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.37,0.43,0.57,0.63,0.06,0.06,5129.92,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-142,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.46,0.49,0.51,0.54,0.03,0.03,6880.25,303.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-139,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.51,0.58,0.42,0.49,0.07,0.07,6415.18,42.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-136,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.58,0.65,0.35,0.42,0.07,0.07,7304.54,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-133,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.65,0.72,0.28,0.35,0.07,0.07,6058.08,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-130,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.71,0.79,0.21,0.29,0.08,0.08,5749.52,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-127,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.76,0.84,0.16,0.24,0.08,0.08,5257.02,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CCARGC-124,Coastal Carolina at Grand Canyon: Total Points,active,binary,,0.81,0.89,0.11,0.19,0.08,0.08,5246.2,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-168,Michigan at Maryland: Total Points,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,1513349.49,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-165,Michigan at Maryland: Total Points,active,binary,,0.32,0.39,0.61,0.68,0.07,0.07,1455486.82,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-162,Michigan at Maryland: Total Points,active,binary,,0.38,0.39,0.61,0.62,0.01,0.01,1195482.31,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-159,Michigan at Maryland: Total Points,active,binary,,0.45,0.46,0.54,0.55,0.01,0.01,1337486.1,25.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-156,Michigan at Maryland: Total Points,active,binary,,0.53,0.57,0.43,0.47,0.04,0.04,1246483.28,626.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-153,Michigan at Maryland: Total Points,active,binary,,0.6,0.66,0.34,0.4,0.06,0.06,1400721.23,3202.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-150,Michigan at Maryland: Total Points,active,binary,,0.65,0.68,0.32,0.35,0.03,0.03,1346433.97,35.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-147,Michigan at Maryland: Total Points,active,binary,,0.71,0.75,0.25,0.29,0.04,0.04,1274226.62,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-144,Michigan at Maryland: Total Points,active,binary,,0.75,0.82,0.18,0.25,0.07,0.07,976809.24,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-141,Michigan at Maryland: Total Points,active,binary,,0.79,0.87,0.13,0.21,0.08,0.08,1504556.15,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MICHMD-138,Michigan at Maryland: Total Points,active,binary,,0.82,0.91,0.09,0.18,0.09,0.09,1627847.27,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-146,Rutgers at Seton Hall: Total Points,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,1513233.75,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-143,Rutgers at Seton Hall: Total Points,active,binary,,0.2,0.28,0.72,0.8,0.08,0.08,1457957.09,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-140,Rutgers at Seton Hall: Total Points,active,binary,,0.27,0.34,0.66,0.73,0.07,0.07,1196084.01,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-137,Rutgers at Seton Hall: Total Points,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,1302467.76,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-134,Rutgers at Seton Hall: Total Points,active,binary,,0.41,0.48,0.52,0.59,0.07,0.07,1245889.98,41.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-131,Rutgers at Seton Hall: Total Points,active,binary,,0.5,0.55,0.45,0.5,0.05,0.05,1373183.92,5.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-128,Rutgers at Seton Hall: Total Points,active,binary,,0.56,0.62,0.38,0.44,0.06,0.06,1346174.41,40.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-125,Rutgers at Seton Hall: Total Points,active,binary,,0.64,0.69,0.31,0.36,0.05,0.05,1274677.15,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-122,Rutgers at Seton Hall: Total Points,active,binary,,0.7,0.77,0.23,0.3,0.07,0.07,976860.87,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-119,Rutgers at Seton Hall: Total Points,active,binary,,0.75,0.83,0.17,0.25,0.08,0.08,1518449.47,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13RUTGHALL-116,Rutgers at Seton Hall: Total Points,active,binary,,0.8,0.88,0.12,0.2,0.08,0.08,1642532.8,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-164,San Francisco at Saint Louis: Total Points,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,5398.59,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-161,San Francisco at Saint Louis: Total Points,active,binary,,0.31,0.38,0.62,0.69,0.07,0.07,6693.26,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-158,San Francisco at Saint Louis: Total Points,active,binary,,0.38,0.45,0.55,0.62,0.07,0.07,5298.78,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-155,San Francisco at Saint Louis: Total Points,active,binary,,0.46,0.49,0.51,0.54,0.03,0.03,6544.74,1300.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-152,San Francisco at Saint Louis: Total Points,active,binary,,0.52,0.59,0.41,0.48,0.07,0.07,7922.32,18.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-149,San Francisco at Saint Louis: Total Points,active,binary,,0.59,0.66,0.34,0.41,0.07,0.07,5940.42,58.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-146,San Francisco at Saint Louis: Total Points,active,binary,,0.66,0.72,0.28,0.34,0.06,0.06,3664.56,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-143,San Francisco at Saint Louis: Total Points,active,binary,,0.71,0.78,0.22,0.29,0.07,0.07,6571.77,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-140,San Francisco at Saint Louis: Total Points,active,binary,,0.76,0.84,0.16,0.24,0.08,0.08,5280.89,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-137,San Francisco at Saint Louis: Total Points,active,binary,,0.81,0.89,0.11,0.19,0.08,0.08,5286.04,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SFSLU-134,San Francisco at Saint Louis: Total Points,active,binary,,0.84,0.93,0.07,0.16,0.09,0.09,5254.87,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-157,West Virginia at Ohio St.: Total Points,active,binary,,0.17,0.24,0.76,0.83,0.07,0.07,1484066.5,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-154,West Virginia at Ohio St.: Total Points,active,binary,,0.23,0.3,0.7,0.77,0.07,0.07,944776.81,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-151,West Virginia at Ohio St.: Total Points,active,binary,,0.29,0.36,0.64,0.71,0.07,0.07,1290041.14,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-148,West Virginia at Ohio St.: Total Points,active,binary,,0.36,0.42,0.58,0.64,0.06,0.06,1322705.63,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-145,West Virginia at Ohio St.: Total Points,active,binary,,0.44,0.47,0.53,0.56,0.03,0.03,1321489.49,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-142,West Virginia at Ohio St.: Total Points,active,binary,,0.5,0.56,0.44,0.5,0.06,0.06,1325283.62,2724.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-139,West Virginia at Ohio St.: Total Points,active,binary,,0.57,0.64,0.36,0.43,0.07,0.07,1242733.2,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-136,West Virginia at Ohio St.: Total Points,active,binary,,0.64,0.71,0.29,0.36,0.07,0.07,1198701.07,29.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-133,West Virginia at Ohio St.: Total Points,active,binary,,0.7,0.77,0.23,0.3,0.07,0.07,1013975.3,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-130,West Virginia at Ohio St.: Total Points,active,binary,,0.75,0.83,0.17,0.25,0.08,0.08,1588906.49,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13WVUOSU-127,West Virginia at Ohio St.: Total Points,active,binary,,0.8,0.88,0.12,0.2,0.08,0.08,1646398.79,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-172,Santa Clara at Arizona St.: Total Points,active,binary,,0.12,0.2,0.8,0.88,0.08,0.08,5188.14,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-169,Santa Clara at Arizona St.: Total Points,active,binary,,0.17,0.25,0.75,0.83,0.08,0.08,5232.06,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-166,Santa Clara at Arizona St.: Total Points,active,binary,,0.23,0.3,0.7,0.77,0.07,0.07,6597.29,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-163,Santa Clara at Arizona St.: Total Points,active,binary,,0.29,0.36,0.64,0.71,0.07,0.07,5705.54,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-160,Santa Clara at Arizona St.: Total Points,active,binary,,0.36,0.42,0.58,0.64,0.06,0.06,6277.24,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-157,Santa Clara at Arizona St.: Total Points,active,binary,,0.43,0.48,0.52,0.57,0.05,0.05,37683.4,1533.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-154,Santa Clara at Arizona St.: Total Points,active,binary,,0.5,0.56,0.44,0.5,0.06,0.06,6476.1,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-151,Santa Clara at Arizona St.: Total Points,active,binary,,0.56,0.63,0.37,0.44,0.07,0.07,6420.62,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-148,Santa Clara at Arizona St.: Total Points,active,binary,,0.63,0.7,0.3,0.37,0.07,0.07,6305.46,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-145,Santa Clara at Arizona St.: Total Points,active,binary,,0.69,0.76,0.24,0.31,0.07,0.07,5744.62,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SCUASU-142,Santa Clara at Arizona St.: Total Points,active,binary,,0.74,0.81,0.19,0.26,0.07,0.07,5216.02,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-159,Stanford at San Jose St.: Total Points,active,binary,,0.2,0.27,0.73,0.8,0.07,0.07,1513591.12,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-156,Stanford at San Jose St.: Total Points,active,binary,,0.26,0.33,0.67,0.74,0.07,0.07,1454905.67,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-153,Stanford at San Jose St.: Total Points,active,binary,,0.33,0.39,0.61,0.67,0.06,0.06,1195720.74,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-150,Stanford at San Jose St.: Total Points,active,binary,,0.4,0.46,0.54,0.6,0.06,0.06,1302980.83,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-147,Stanford at San Jose St.: Total Points,active,binary,,0.47,0.52,0.48,0.53,0.05,0.05,1246425.82,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-144,Stanford at San Jose St.: Total Points,active,binary,,0.54,0.6,0.4,0.46,0.06,0.06,1373632.23,3060.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-141,Stanford at San Jose St.: Total Points,active,binary,,0.61,0.68,0.32,0.39,0.07,0.07,1346811.29,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-138,Stanford at San Jose St.: Total Points,active,binary,,0.67,0.74,0.26,0.33,0.07,0.07,1274237.79,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-135,Stanford at San Jose St.: Total Points,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,976692.08,82.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-132,Stanford at San Jose St.: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,1504498.43,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13STANSJSU-129,Stanford at San Jose St.: Total Points,active,binary,,0.82,0.9,0.1,0.18,0.08,0.08,1627772.19,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-158,The Citadel at South Carolina: Total Points,active,binary,,0.09,0.18,0.82,0.91,0.09,0.09,1534983.11,1.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-155,The Citadel at South Carolina: Total Points,active,binary,,0.14,0.22,0.78,0.86,0.08,0.08,1513291.51,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-152,The Citadel at South Carolina: Total Points,active,binary,,0.2,0.27,0.73,0.8,0.07,0.07,1454736.52,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-149,The Citadel at South Carolina: Total Points,active,binary,,0.26,0.33,0.67,0.74,0.07,0.07,1195185.47,26.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-146,The Citadel at South Carolina: Total Points,active,binary,,0.33,0.4,0.6,0.67,0.07,0.07,1303013.59,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-143,The Citadel at South Carolina: Total Points,active,binary,,0.4,0.47,0.53,0.6,0.07,0.07,1245254.67,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-140,The Citadel at South Carolina: Total Points,active,binary,,0.48,0.53,0.47,0.52,0.05,0.05,1373897.83,1529.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-137,The Citadel at South Carolina: Total Points,active,binary,,0.55,0.62,0.38,0.45,0.07,0.07,1346780.37,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-134,The Citadel at South Carolina: Total Points,active,binary,,0.62,0.68,0.32,0.38,0.06,0.06,1274775.32,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-131,The Citadel at South Carolina: Total Points,active,binary,,0.69,0.76,0.24,0.31,0.07,0.07,976550.87,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CITSCAR-128,The Citadel at South Carolina: Total Points,active,binary,,0.74,0.82,0.18,0.26,0.08,0.08,1518439.34,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-166,Northern Arizona at San Diego: Total Points,active,binary,,0.11,0.19,0.81,0.89,0.08,0.08,5294.67,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-163,Northern Arizona at San Diego: Total Points,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,5300.41,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-160,Northern Arizona at San Diego: Total Points,active,binary,,0.22,0.29,0.71,0.78,0.07,0.07,6560.33,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-157,Northern Arizona at San Diego: Total Points,active,binary,,0.28,0.35,0.65,0.72,0.07,0.07,5660.11,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-154,Northern Arizona at San Diego: Total Points,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,5636.58,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-151,Northern Arizona at San Diego: Total Points,active,binary,,0.41,0.48,0.52,0.59,0.07,0.07,7043.21,49.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-148,Northern Arizona at San Diego: Total Points,active,binary,,0.49,0.55,0.45,0.51,0.06,0.06,9429.89,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-145,Northern Arizona at San Diego: Total Points,active,binary,,0.56,0.62,0.38,0.44,0.06,0.06,5067.63,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-142,Northern Arizona at San Diego: Total Points,active,binary,,0.62,0.69,0.31,0.38,0.07,0.07,7580.52,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-139,Northern Arizona at San Diego: Total Points,active,binary,,0.69,0.76,0.24,0.31,0.07,0.07,5678.88,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NAUUSD-136,Northern Arizona at San Diego: Total Points,active,binary,,0.74,0.81,0.19,0.26,0.07,0.07,5778.89,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-165,Southern Utah at Washington: Total Points,active,binary,,0.18,0.26,0.74,0.82,0.08,0.08,1509961.17,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-162,Southern Utah at Washington: Total Points,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,1485562.52,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-159,Southern Utah at Washington: Total Points,active,binary,,0.32,0.39,0.61,0.68,0.07,0.07,939026.43,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-156,Southern Utah at Washington: Total Points,active,binary,,0.39,0.46,0.54,0.61,0.07,0.07,1282771.7,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-153,Southern Utah at Washington: Total Points,active,binary,,0.48,0.51,0.49,0.52,0.03,0.03,1227120.3,10.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-150,Southern Utah at Washington: Total Points,active,binary,,0.54,0.61,0.39,0.46,0.07,0.07,1298020.96,53.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-147,Southern Utah at Washington: Total Points,active,binary,,0.6,0.67,0.33,0.4,0.07,0.07,1345265.59,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-144,Southern Utah at Washington: Total Points,active,binary,,0.66,0.73,0.27,0.34,0.07,0.07,1277884.48,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-141,Southern Utah at Washington: Total Points,active,binary,,0.72,0.79,0.21,0.28,0.07,0.07,958410.1,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-138,Southern Utah at Washington: Total Points,active,binary,,0.76,0.84,0.16,0.24,0.08,0.08,1048605.91,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SUUWASH-135,Southern Utah at Washington: Total Points,active,binary,,0.8,0.89,0.11,0.2,0.09,0.09,1601420.74,0.0
