sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBB,,7fd83262b6e29f036af77f9b90fe8a91,2025-12-04 18:00:00 CST,BetOnline.ag,spreads,Rider Broncs,1.91,7.5,Merrimack Warriors,Rider Broncs
CBB,,7fd83262b6e29f036af77f9b90fe8a91,2025-12-04 18:00:00 CST,BetOnline.ag,totals,Over,1.91,137.5,Merrimack Warriors,Rider Broncs
CBB,,7fd83262b6e29f036af77f9b90fe8a91,2025-12-04 18:00:00 CST,BetOnline.ag,totals,Under,1.91,137.5,Merrimack Warriors,Rider Broncs
CBB,,8565b968f8f53311a0bda1a6ff12cfdc,2025-12-04 18:00:00 CST,FanDuel,h2h,South Florida Bulls,2.22,,South Florida Bulls,Utah State Aggies
CBB,,8565b968f8f53311a0bda1a6ff12cfdc,2025-12-04 18:00:00 CST,FanDuel,h2h,Utah State Aggies,1.68,,South Florida Bulls,Utah State Aggies
CBB,,8565b968f8f53311a0bda1a6ff12cfdc,2025-12-04 18:00:00 CST,FanDuel,spreads,South Florida Bulls,1.88,2.5,South Florida Bulls,Utah State Aggies
CBB,,8565b968f8f53311a0bda1a6ff12cfdc,2025-12-04 18:00:00 CST,FanDuel,spreads,Utah State Aggies,1.94,-2.5,South Florida Bulls,Utah State Aggies
CBB,,8565b968f8f53311a0bda1a6ff12cfdc,2025-12-04 18:00:00 CST,FanDuel,totals,Over,1.91,162.5,South Florida Bulls,Utah State Aggies
CBB,,8565b968f8f53311a0bda1a6ff12cfdc,2025-12-04 18:00:00 CST,FanDuel,totals,Under,1.91,162.5,South Florida Bulls,Utah State Aggies
CBB,,8565b968f8f53311a0bda1a6ff12cfdc,2025-12-04 18:00:00 CST,BetOnline.ag,spreads,South Florida Bulls,1.91,2.5,South Florida Bulls,Utah State Aggies
CBB,,8565b968f8f53311a0bda1a6ff12cfdc,2025-12-04 18:00:00 CST,BetOnline.ag,spreads,Utah State Aggies,1.91,-2.5,South Florida Bulls,Utah State Aggies
CBB,,8565b968f8f53311a0bda1a6ff12cfdc,2025-12-04 18:00:00 CST,BetOnline.ag,totals,Over,1.91,162.0,South Florida Bulls,Utah State Aggies
CBB,,8565b968f8f53311a0bda1a6ff12cfdc,2025-12-04 18:00:00 CST,BetOnline.ag,totals,Under,1.91,162.0,South Florida Bulls,Utah State Aggies
CBB,,ecc90a90744f8d49293f9d667fe4e372,2025-12-04 20:00:00 CST,FanDuel,h2h,Long Beach St 49ers,6.9,,UC Santa Barbara Gauchos,Long Beach St 49ers
CBB,,ecc90a90744f8d49293f9d667fe4e372,2025-12-04 20:00:00 CST,FanDuel,h2h,UC Santa Barbara Gauchos,1.11,,UC Santa Barbara Gauchos,Long Beach St 49ers
CBB,,ecc90a90744f8d49293f9d667fe4e372,2025-12-04 20:00:00 CST,FanDuel,spreads,Long Beach St 49ers,1.98,11.5,UC Santa Barbara Gauchos,Long Beach St 49ers
CBB,,ecc90a90744f8d49293f9d667fe4e372,2025-12-04 20:00:00 CST,FanDuel,spreads,UC Santa Barbara Gauchos,1.83,-11.5,UC Santa Barbara Gauchos,Long Beach St 49ers
CBB,,ecc90a90744f8d49293f9d667fe4e372,2025-12-04 20:00:00 CST,FanDuel,totals,Over,1.91,147.5,UC Santa Barbara Gauchos,Long Beach St 49ers
CBB,,ecc90a90744f8d49293f9d667fe4e372,2025-12-04 20:00:00 CST,FanDuel,totals,Under,1.91,147.5,UC Santa Barbara Gauchos,Long Beach St 49ers
CBB,,ecc90a90744f8d49293f9d667fe4e372,2025-12-04 20:00:00 CST,BetOnline.ag,spreads,Long Beach St 49ers,1.91,12.5,UC Santa Barbara Gauchos,Long Beach St 49ers
CBB,,ecc90a90744f8d49293f9d667fe4e372,2025-12-04 20:00:00 CST,BetOnline.ag,spreads,UC Santa Barbara Gauchos,1.91,-12.5,UC Santa Barbara Gauchos,Long Beach St 49ers
CBB,,ecc90a90744f8d49293f9d667fe4e372,2025-12-04 20:00:00 CST,BetOnline.ag,totals,Over,1.91,148.0,UC Santa Barbara Gauchos,Long Beach St 49ers
CBB,,ecc90a90744f8d49293f9d667fe4e372,2025-12-04 20:00:00 CST,BetOnline.ag,totals,Under,1.91,148.0,UC Santa Barbara Gauchos,Long Beach St 49ers
CBB,,ee7e4c2fa31265a12b618624c1390436,2025-12-04 21:00:00 CST,FanDuel,h2h,CSU Bakersfield Roadrunners,3.2,,CSU Northridge Matadors,CSU Bakersfield Roadrunners
CBB,,ee7e4c2fa31265a12b618624c1390436,2025-12-04 21:00:00 CST,FanDuel,h2h,CSU Northridge Matadors,1.36,,CSU Northridge Matadors,CSU Bakersfield Roadrunners
CBB,,ee7e4c2fa31265a12b618624c1390436,2025-12-04 21:00:00 CST,FanDuel,spreads,CSU Bakersfield Roadrunners,1.91,5.5,CSU Northridge Matadors,CSU Bakersfield Roadrunners
CBB,,ee7e4c2fa31265a12b618624c1390436,2025-12-04 21:00:00 CST,FanDuel,spreads,CSU Northridge Matadors,1.91,-5.5,CSU Northridge Matadors,CSU Bakersfield Roadrunners
CBB,,ee7e4c2fa31265a12b618624c1390436,2025-12-04 21:00:00 CST,FanDuel,totals,Over,1.91,154.5,CSU Northridge Matadors,CSU Bakersfield Roadrunners
CBB,,ee7e4c2fa31265a12b618624c1390436,2025-12-04 21:00:00 CST,FanDuel,totals,Under,1.91,154.5,CSU Northridge Matadors,CSU Bakersfield Roadrunners
CBB,,ee7e4c2fa31265a12b618624c1390436,2025-12-04 21:00:00 CST,BetOnline.ag,spreads,CSU Bakersfield Roadrunners,1.91,5.0,CSU Northridge Matadors,CSU Bakersfield Roadrunners
CBB,,ee7e4c2fa31265a12b618624c1390436,2025-12-04 21:00:00 CST,BetOnline.ag,spreads,CSU Northridge Matadors,1.91,-5.0,CSU Northridge Matadors,CSU Bakersfield Roadrunners
CBB,,ee7e4c2fa31265a12b618624c1390436,2025-12-04 21:00:00 CST,BetOnline.ag,totals,Over,1.87,155.0,CSU Northridge Matadors,CSU Bakersfield Roadrunners
CBB,,ee7e4c2fa31265a12b618624c1390436,2025-12-04 21:00:00 CST,BetOnline.ag,totals,Under,1.95,155.0,CSU Northridge Matadors,CSU Bakersfield Roadrunners
CBB,,dba0f3938721d2b7599b154272b9113b,2025-12-04 21:00:00 CST,FanDuel,h2h,Cal Poly Mustangs,1.75,,CSU Fullerton Titans,Cal Poly Mustangs
CBB,,dba0f3938721d2b7599b154272b9113b,2025-12-04 21:00:00 CST,FanDuel,h2h,CSU Fullerton Titans,2.12,,CSU Fullerton Titans,Cal Poly Mustangs
CBB,,dba0f3938721d2b7599b154272b9113b,2025-12-04 21:00:00 CST,FanDuel,spreads,Cal Poly Mustangs,1.87,-1.5,CSU Fullerton Titans,Cal Poly Mustangs
CBB,,dba0f3938721d2b7599b154272b9113b,2025-12-04 21:00:00 CST,FanDuel,spreads,CSU Fullerton Titans,1.95,1.5,CSU Fullerton Titans,Cal Poly Mustangs
CBB,,dba0f3938721d2b7599b154272b9113b,2025-12-04 21:00:00 CST,FanDuel,totals,Over,1.91,175.5,CSU Fullerton Titans,Cal Poly Mustangs
CBB,,dba0f3938721d2b7599b154272b9113b,2025-12-04 21:00:00 CST,FanDuel,totals,Under,1.91,175.5,CSU Fullerton Titans,Cal Poly Mustangs
CBB,,dba0f3938721d2b7599b154272b9113b,2025-12-04 21:00:00 CST,BetOnline.ag,spreads,Cal Poly Mustangs,1.91,-2.0,CSU Fullerton Titans,Cal Poly Mustangs
CBB,,dba0f3938721d2b7599b154272b9113b,2025-12-04 21:00:00 CST,BetOnline.ag,spreads,CSU Fullerton Titans,1.91,2.0,CSU Fullerton Titans,Cal Poly Mustangs
CBB,,dba0f3938721d2b7599b154272b9113b,2025-12-04 21:00:00 CST,BetOnline.ag,totals,Over,1.91,174.5,CSU Fullerton Titans,Cal Poly Mustangs
CBB,,dba0f3938721d2b7599b154272b9113b,2025-12-04 21:00:00 CST,BetOnline.ag,totals,Under,1.91,174.5,CSU Fullerton Titans,Cal Poly Mustangs
CBB,,a64b452972ebb31845d4843f67702904,2025-12-04 21:00:00 CST,FanDuel,h2h,UC Irvine Anteaters,1.12,,UC Irvine Anteaters,UC Riverside Highlanders
CBB,,a64b452972ebb31845d4843f67702904,2025-12-04 21:00:00 CST,FanDuel,h2h,UC Riverside Highlanders,6.7,,UC Irvine Anteaters,UC Riverside Highlanders
CBB,,a64b452972ebb31845d4843f67702904,2025-12-04 21:00:00 CST,FanDuel,spreads,UC Irvine Anteaters,1.91,-11.5,UC Irvine Anteaters,UC Riverside Highlanders
CBB,,a64b452972ebb31845d4843f67702904,2025-12-04 21:00:00 CST,FanDuel,spreads,UC Riverside Highlanders,1.91,11.5,UC Irvine Anteaters,UC Riverside Highlanders
CBB,,a64b452972ebb31845d4843f67702904,2025-12-04 21:00:00 CST,FanDuel,totals,Over,1.91,140.5,UC Irvine Anteaters,UC Riverside Highlanders
CBB,,a64b452972ebb31845d4843f67702904,2025-12-04 21:00:00 CST,FanDuel,totals,Under,1.91,140.5,UC Irvine Anteaters,UC Riverside Highlanders
CBB,,a64b452972ebb31845d4843f67702904,2025-12-04 21:00:00 CST,BetOnline.ag,spreads,UC Irvine Anteaters,1.91,-11.0,UC Irvine Anteaters,UC Riverside Highlanders
CBB,,a64b452972ebb31845d4843f67702904,2025-12-04 21:00:00 CST,BetOnline.ag,spreads,UC Riverside Highlanders,1.91,11.0,UC Irvine Anteaters,UC Riverside Highlanders
CBB,,a64b452972ebb31845d4843f67702904,2025-12-04 21:00:00 CST,BetOnline.ag,totals,Over,1.87,141.0,UC Irvine Anteaters,UC Riverside Highlanders
CBB,,a64b452972ebb31845d4843f67702904,2025-12-04 21:00:00 CST,BetOnline.ag,totals,Under,1.95,141.0,UC Irvine Anteaters,UC Riverside Highlanders
CBB,,ec44d694728cf6472761aed1025db7b9,2025-12-04 23:00:00 CST,FanDuel,h2h,Hawai'i Rainbow Warriors,1.15,,Hawai'i Rainbow Warriors,UC Davis Aggies
CBB,,ec44d694728cf6472761aed1025db7b9,2025-12-04 23:00:00 CST,FanDuel,h2h,UC Davis Aggies,5.6,,Hawai'i Rainbow Warriors,UC Davis Aggies
CBB,,ec44d694728cf6472761aed1025db7b9,2025-12-04 23:00:00 CST,FanDuel,spreads,Hawai'i Rainbow Warriors,1.83,-9.5,Hawai'i Rainbow Warriors,UC Davis Aggies
CBB,,ec44d694728cf6472761aed1025db7b9,2025-12-04 23:00:00 CST,FanDuel,spreads,UC Davis Aggies,1.98,9.5,Hawai'i Rainbow Warriors,UC Davis Aggies
CBB,,ec44d694728cf6472761aed1025db7b9,2025-12-04 23:00:00 CST,FanDuel,totals,Over,1.91,142.5,Hawai'i Rainbow Warriors,UC Davis Aggies
CBB,,ec44d694728cf6472761aed1025db7b9,2025-12-04 23:00:00 CST,FanDuel,totals,Under,1.91,142.5,Hawai'i Rainbow Warriors,UC Davis Aggies
CBB,,ec44d694728cf6472761aed1025db7b9,2025-12-04 23:00:00 CST,BetOnline.ag,spreads,Hawai'i Rainbow Warriors,1.91,-10.0,Hawai'i Rainbow Warriors,UC Davis Aggies
CBB,,ec44d694728cf6472761aed1025db7b9,2025-12-04 23:00:00 CST,BetOnline.ag,spreads,UC Davis Aggies,1.91,10.0,Hawai'i Rainbow Warriors,UC Davis Aggies
CBB,,ec44d694728cf6472761aed1025db7b9,2025-12-04 23:00:00 CST,BetOnline.ag,totals,Over,1.91,143.5,Hawai'i Rainbow Warriors,UC Davis Aggies
CBB,,ec44d694728cf6472761aed1025db7b9,2025-12-04 23:00:00 CST,BetOnline.ag,totals,Under,1.91,143.5,Hawai'i Rainbow Warriors,UC Davis Aggies
