sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,Pinnacle,totals,Under,1.93,222.5,Brooklyn Nets,Philadelphia 76ers
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,FanDuel,h2h,Charlotte Hornets,2.14,,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,FanDuel,h2h,Chicago Bulls,1.75,,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,FanDuel,spreads,Charlotte Hornets,1.91,2.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,FanDuel,spreads,Chicago Bulls,1.91,-2.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,FanDuel,totals,Over,1.91,248.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,FanDuel,totals,Under,1.91,248.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,DraftKings,h2h,Charlotte Hornets,2.2,,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,DraftKings,h2h,Chicago Bulls,1.7,,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,DraftKings,spreads,Charlotte Hornets,1.95,2.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,DraftKings,spreads,Chicago Bulls,1.87,-2.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,DraftKings,totals,Over,1.93,248.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,DraftKings,totals,Under,1.89,248.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,ESPN BET,h2h,Charlotte Hornets,2.15,,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,ESPN BET,h2h,Chicago Bulls,1.74,,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,ESPN BET,spreads,Charlotte Hornets,1.91,2.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,ESPN BET,spreads,Chicago Bulls,1.91,-2.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,ESPN BET,totals,Over,1.91,248.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,ESPN BET,totals,Under,1.91,248.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,BetMGM,h2h,Charlotte Hornets,2.18,,Charlotte Hornets,Chicago Bulls
