timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20SDSUARIZ-SDSU,San Diego St. at Arizona Winner?,active,binary,,0.09,0.1,0.9,0.91,0.01,0.01,1867491.61,2590.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20SDSUARIZ-ARIZ,San Diego St. at Arizona Winner?,active,binary,,0.9,0.91,0.09,0.1,0.01,0.01,1922127.76,7870.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20BSUNEV-NEV,Boise St. at Nevada Winner?,active,binary,,0.39,0.41,0.59,0.61,0.02,0.02,1565116.61,1636.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20BSUNEV-BSU,Boise St. at Nevada Winner?,active,binary,,0.59,0.6,0.4,0.41,0.01,0.01,1570208.51,832.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20SJSUUNM-UNM,San Jose St. at New Mexico Winner?,active,binary,,0.91,0.93,0.07,0.09,0.02,0.02,1482601.45,1933.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20SJSUUNM-SJSU,San Jose St. at New Mexico Winner?,active,binary,,0.07,0.09,0.91,0.93,0.02,0.02,1470125.78,2374.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20UTUWEB-WEB,Utah Tech at Weber St. Winner?,active,binary,,0.68,0.7,0.3,0.32,0.02,0.02,44632.28,174.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20UTUWEB-UTU,Utah Tech at Weber St. Winner?,active,binary,,0.3,0.32,0.68,0.7,0.02,0.02,18011.0,0.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20RICEPEPP-RICE,Rice at Pepperdine Winner?,active,binary,,0.52,0.53,0.47,0.48,0.01,0.01,79194.03,1837.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20RICEPEPP-PEPP,Rice at Pepperdine Winner?,active,binary,,0.46,0.48,0.52,0.54,0.02,0.02,77740.25,191.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20SWAUAMCC-SWAU,Southwestern Adventist at Texas A&M-Corpus Christi Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,21269.48,5923.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20SWAUAMCC-AMCC,Southwestern Adventist at Texas A&M-Corpus Christi Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,16745.37,375.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20XAVGTWN-XAV,Xavier at Georgetown Winner?,active,binary,,0.34,0.35,0.65,0.66,0.01,0.01,2669461.95,1561.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20XAVGTWN-GTWN,Xavier at Georgetown Winner?,active,binary,,0.64,0.66,0.34,0.36,0.02,0.02,2664800.26,19049.0
