sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,DraftKings,spreads,San Antonio Spurs,1.89,4.5,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,DraftKings,totals,Over,1.93,224.5,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,DraftKings,totals,Under,1.89,224.5,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,FanDuel,h2h,Houston Rockets,1.53,,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,FanDuel,h2h,San Antonio Spurs,2.58,,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,FanDuel,spreads,Houston Rockets,1.93,-4.5,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,FanDuel,spreads,San Antonio Spurs,1.89,4.5,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,FanDuel,totals,Over,1.91,224.5,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,FanDuel,totals,Under,1.91,224.5,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,Pinnacle,h2h,Houston Rockets,1.6,,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,Pinnacle,h2h,San Antonio Spurs,2.51,,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,Pinnacle,spreads,Houston Rockets,1.93,-4.0,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,Pinnacle,spreads,San Antonio Spurs,1.98,4.0,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,Pinnacle,totals,Over,1.92,224.0,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,Pinnacle,totals,Under,1.97,224.0,San Antonio Spurs,Houston Rockets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,FanDuel,h2h,Charlotte Hornets,3.15,,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,FanDuel,h2h,Miami Heat,1.38,,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,FanDuel,spreads,Charlotte Hornets,1.88,7.5,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,FanDuel,spreads,Miami Heat,1.94,-7.5,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,FanDuel,totals,Over,1.94,234.5,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,FanDuel,totals,Under,1.88,234.5,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,DraftKings,h2h,Charlotte Hornets,3.05,,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,DraftKings,h2h,Miami Heat,1.4,,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,DraftKings,spreads,Charlotte Hornets,1.89,7.5,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,DraftKings,spreads,Miami Heat,1.93,-7.5,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,DraftKings,totals,Over,1.95,235.5,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,DraftKings,totals,Under,1.87,235.5,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,Pinnacle,h2h,Charlotte Hornets,3.09,,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,Pinnacle,h2h,Miami Heat,1.41,,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,Pinnacle,spreads,Charlotte Hornets,1.98,6.5,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,Pinnacle,spreads,Miami Heat,1.91,-6.5,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,Pinnacle,totals,Over,1.93,235.0,Miami Heat,Charlotte Hornets
NBA,,d3b14178d64172619283576c5c0db34b,2025-11-07 19:10:00 CST,Pinnacle,totals,Under,1.93,235.0,Miami Heat,Charlotte Hornets
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,FanDuel,h2h,Chicago Bulls,2.54,,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,FanDuel,h2h,Milwaukee Bucks,1.54,,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,FanDuel,spreads,Chicago Bulls,1.93,4.5,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,FanDuel,spreads,Milwaukee Bucks,1.89,-4.5,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,FanDuel,totals,Over,1.91,240.5,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,FanDuel,totals,Under,1.91,240.5,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,DraftKings,h2h,Chicago Bulls,2.5,,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,DraftKings,h2h,Milwaukee Bucks,1.56,,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,DraftKings,spreads,Chicago Bulls,1.93,4.5,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,DraftKings,spreads,Milwaukee Bucks,1.89,-4.5,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,DraftKings,totals,Over,1.93,240.5,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,DraftKings,totals,Under,1.89,240.5,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,Pinnacle,h2h,Chicago Bulls,2.47,,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,Pinnacle,h2h,Milwaukee Bucks,1.61,,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,Pinnacle,spreads,Chicago Bulls,1.93,4.5,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,Pinnacle,spreads,Milwaukee Bucks,1.98,-4.5,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,Pinnacle,totals,Over,1.92,240.0,Milwaukee Bucks,Chicago Bulls
NBA,,86515e2c1d74b8a8233244948e07630c,2025-11-07 19:10:00 CST,Pinnacle,totals,Under,1.97,240.0,Milwaukee Bucks,Chicago Bulls
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,FanDuel,h2h,Dallas Mavericks,2.5,,Memphis Grizzlies,Dallas Mavericks
